Attributes {
	id:kb|g.236131
	source:KBase
	gene_subsystem_hash:HASH(0x40ca49e0)
	source_id:kb|g.236131
	geneAliasHash:HASH(0x46faa1f8)
	scientific_name:GFM MEintmetabat14260
	domain:Bacteria
	genetic_code:11
	dna_size:1499080
	num_contigs:150
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/136/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236131.CDS.358	CDS		kb|g.236131	;	No annotated function	2363	2723	+	MEint.metabat.14260_678002947	
kb|g.236131.CDS.359	CDS		kb|g.236131	;	No annotated function	2886	3792	+	MEint.metabat.14260_678002947	
kb|g.236131.CDS.360	CDS		kb|g.236131	;	No annotated function	3794	5783	+	MEint.metabat.14260_678002947	
kb|g.236131.CDS.361	CDS		kb|g.236131	;	No annotated function	5772	6561	+	MEint.metabat.14260_678002947	
kb|g.236131.CDS.362	CDS	SSU ribosomal protein S11p (S14e)	kb|g.236131	none		628	229	-	MEint.metabat.14260_493003064	SSU ribosomal protein S11p (S14e)
kb|g.236131.CDS.363	CDS	SSU ribosomal protein S13p (S18e)	kb|g.236131	none		1009	631	-	MEint.metabat.14260_493003064	SSU ribosomal protein S13p (S18e)
kb|g.236131.CDS.364	CDS	Translation initiation factor 1	kb|g.236131	none		1355	1157	-	MEint.metabat.14260_493003064	Translation initiation factor 1
kb|g.236131.CDS.365	CDS	Adenylate kinase (EC 2.7.4.3)	kb|g.236131	none		2182	1492	-	MEint.metabat.14260_493003064	Adenylate kinase (EC 2.7.4.3)
kb|g.236131.CDS.366	CDS	Preprotein translocase secY subunit (TC 3.A.5.1.1)	kb|g.236131	none		3521	2201	-	MEint.metabat.14260_493003064	Preprotein translocase secY subunit (TC 3.A.5.1.1)
kb|g.236131.CDS.367	CDS	LSU ribosomal protein L15p (L27Ae)	kb|g.236131	none		4051	3565	-	MEint.metabat.14260_493003064	LSU ribosomal protein L15p (L27Ae)
kb|g.236131.CDS.368	CDS		kb|g.236131	;	No annotated function	4242	4053	-	MEint.metabat.14260_493003064	
kb|g.236131.CDS.369	CDS	SSU ribosomal protein S5p (S2e)	kb|g.236131	none		4829	4244	-	MEint.metabat.14260_493003064	SSU ribosomal protein S5p (S2e)
kb|g.236131.CDS.370	CDS	LSU ribosomal protein L18p (L5e)	kb|g.236131	none		5194	4828	-	MEint.metabat.14260_493003064	LSU ribosomal protein L18p (L5e)
kb|g.236131.CDS.371	CDS	LSU ribosomal protein L6p (L9e)	kb|g.236131	none		5755	5215	-	MEint.metabat.14260_493003064	LSU ribosomal protein L6p (L9e)
kb|g.236131.CDS.372	CDS		kb|g.236131	;	No annotated function	260	527	+	MEint.metabat.14260_64003010	
kb|g.236131.CDS.373	CDS	Polyphosphate kinase (EC 2.7.4.1)	kb|g.236131	none		650	2729	+	MEint.metabat.14260_64003010	Polyphosphate kinase (EC 2.7.4.1)
kb|g.236131.CDS.374	CDS	Phosphate transport system regulatory protein PhoU	kb|g.236131	none		2801	3518	+	MEint.metabat.14260_64003010	Phosphate transport system regulatory protein PhoU
kb|g.236131.CDS.375	CDS	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	kb|g.236131	none		3569	4748	+	MEint.metabat.14260_64003010	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)
kb|g.236131.CDS.376	CDS	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	kb|g.236131	none		4737	5445	+	MEint.metabat.14260_64003010	Phosphate regulon transcriptional regulatory protein PhoB (SphR)
kb|g.236131.CDS.377	CDS		kb|g.236131	;	No annotated function	5544	6696	+	MEint.metabat.14260_64003010	
kb|g.236131.CDS.378	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)	kb|g.236131	none		277	724	+	MEint.metabat.14260_449000079	tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)
kb|g.236131.CDS.379	CDS		kb|g.236131	;	No annotated function	1353	735	-	MEint.metabat.14260_449000079	
kb|g.236131.CDS.380	CDS	Potassium uptake protein, integral membrane component, KtrB	kb|g.236131	none		1490	2870	+	MEint.metabat.14260_449000079	Potassium uptake protein, integral membrane component, KtrB
kb|g.236131.CDS.381	CDS	Trk system potassium uptake protein TrkA	kb|g.236131	none		2929	3619	+	MEint.metabat.14260_449000079	Trk system potassium uptake protein TrkA
kb|g.236131.CDS.382	CDS		kb|g.236131	;	No annotated function	5105	3635	-	MEint.metabat.14260_449000079	
kb|g.236131.CDS.383	CDS	Lipid A export ATP-binding/permease protein MsbA	kb|g.236131	none		5166	7020	+	MEint.metabat.14260_449000079	Lipid A export ATP-binding/permease protein MsbA
kb|g.236131.CDS.384	CDS		kb|g.236131	;	No annotated function	7100	8285	+	MEint.metabat.14260_449000079	
kb|g.236131.CDS.385	CDS		kb|g.236131	;	No annotated function	8284	8563	+	MEint.metabat.14260_449000079	
kb|g.236131.CDS.386	CDS		kb|g.236131	;	No annotated function	8555	9593	+	MEint.metabat.14260_449000079	
kb|g.236131.CDS.387	CDS		kb|g.236131	;	No annotated function	10242	9588	-	MEint.metabat.14260_449000079	
kb|g.236131.CDS.388	CDS		kb|g.236131	;	No annotated function	11147	10238	-	MEint.metabat.14260_449000079	
kb|g.236131.CDS.389	CDS		kb|g.236131	;	No annotated function	11184	11604	+	MEint.metabat.14260_449000079	
kb|g.236131.CDS.390	CDS		kb|g.236131	;	No annotated function	11641	12337	+	MEint.metabat.14260_449000079	
kb|g.236131.CDS.391	CDS	Glutathione peroxidase family protein	kb|g.236131	none		12837	12339	-	MEint.metabat.14260_449000079	Glutathione peroxidase family protein
kb|g.236131.CDS.392	CDS	Ethylmalonyl-CoA mutase, methylsuccinyl-CoA-forming	kb|g.236131	none		14831	12869	-	MEint.metabat.14260_449000079	Ethylmalonyl-CoA mutase, methylsuccinyl-CoA-forming
kb|g.236131.CDS.393	CDS	Leucyl/phenylalanyl-tRNA--protein transferase (EC 2.3.2.6)	kb|g.236131	none		15519	14871	-	MEint.metabat.14260_449000079	Leucyl/phenylalanyl-tRNA--protein transferase (EC 2.3.2.6)
kb|g.236131.CDS.394	CDS	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	kb|g.236131	;		16381	15538	-	MEint.metabat.14260_449000079	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157);3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)
kb|g.236131.CDS.395	CDS		kb|g.236131	;	No annotated function	17252	16460	-	MEint.metabat.14260_449000079	
kb|g.236131.CDS.396	CDS	Aspartokinase (EC 2.7.2.4)	kb|g.236131	none		17295	18558	+	MEint.metabat.14260_449000079	Aspartokinase (EC 2.7.2.4)
kb|g.236131.CDS.397	CDS		kb|g.236131	;	No annotated function	18579	19425	+	MEint.metabat.14260_449000079	
kb|g.236131.CDS.398	CDS		kb|g.236131	;	No annotated function	339	1713	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.399	CDS		kb|g.236131	;	No annotated function	1787	2363	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.400	CDS	COG0553: Superfamily II DNA/RNA helicases, SNF2 family	kb|g.236131	none		2421	4371	+	MEint.metabat.14260_31002595	COG0553: Superfamily II DNA/RNA helicases, SNF2 family
kb|g.236131.CDS.401	CDS		kb|g.236131	;	No annotated function	4418	6338	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.402	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	kb|g.236131	none		7575	6342	-	MEint.metabat.14260_31002595	3-ketoacyl-CoA thiolase (EC 2.3.1.16)
kb|g.236131.CDS.403	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236131	none		8835	7581	-	MEint.metabat.14260_31002595	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236131.CDS.404	CDS		kb|g.236131	;	No annotated function	8921	9434	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.405	CDS		kb|g.236131	;	No annotated function	9494	11735	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.406	CDS	Cyclohexanone monooxygenase (EC 1.14.13.22)	kb|g.236131	none		13542	11730	-	MEint.metabat.14260_31002595	Cyclohexanone monooxygenase (EC 1.14.13.22)
kb|g.236131.CDS.407	CDS	5-nucleotidase SurE (EC 3.1.3.5)	kb|g.236131	none		13667	14510	+	MEint.metabat.14260_31002595	5-nucleotidase SurE (EC 3.1.3.5)
kb|g.236131.CDS.408	CDS		kb|g.236131	;	No annotated function	14544	15414	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.409	CDS		kb|g.236131	;	No annotated function	16127	15413	-	MEint.metabat.14260_31002595	
kb|g.236131.CDS.410	CDS		kb|g.236131	;	No annotated function	16197	17277	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.411	CDS		kb|g.236131	;	No annotated function	17269	17641	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.412	CDS		kb|g.236131	;	No annotated function	18380	17858	-	MEint.metabat.14260_31002595	
kb|g.236131.CDS.413	CDS	Fumarylacetoacetate hydrolase family protein	kb|g.236131	none		18431	19283	+	MEint.metabat.14260_31002595	Fumarylacetoacetate hydrolase family protein
kb|g.236131.CDS.414	CDS	Sulfatase precursor (EC 3.1.6.1)	kb|g.236131	none		19390	21673	+	MEint.metabat.14260_31002595	Sulfatase precursor (EC 3.1.6.1)
kb|g.236131.CDS.415	CDS		kb|g.236131	;	No annotated function	22653	21678	-	MEint.metabat.14260_31002595	
kb|g.236131.CDS.416	CDS		kb|g.236131	;	No annotated function	23096	22649	-	MEint.metabat.14260_31002595	
kb|g.236131.CDS.417	CDS	Oxidoreductase, NAD(P)-dependent, weak similarity to Myo-inositol 2-dehydrogenase	kb|g.236131	none		24332	23276	-	MEint.metabat.14260_31002595	Oxidoreductase, NAD(P)-dependent, weak similarity to Myo-inositol 2-dehydrogenase
kb|g.236131.CDS.418	CDS		kb|g.236131	;	No annotated function	24463	25570	+	MEint.metabat.14260_31002595	
kb|g.236131.CDS.419	CDS	Possible carboxymuconolactone decarboxylase family protein (EC 4.1.1.44)	kb|g.236131	none		25601	25970	+	MEint.metabat.14260_31002595	Possible carboxymuconolactone decarboxylase family protein (EC 4.1.1.44)
kb|g.236131.CDS.420	CDS		kb|g.236131	;	No annotated function	46	520	+	MEint.metabat.14260_307000786	
kb|g.236131.CDS.421	CDS	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter	kb|g.236131	none		570	1677	+	MEint.metabat.14260_307000786	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter
kb|g.236131.CDS.422	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236131	none		1707	2889	+	MEint.metabat.14260_307000786	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236131.CDS.423	CDS		kb|g.236131	;	No annotated function	5180	2894	-	MEint.metabat.14260_307000786	
kb|g.236131.CDS.424	CDS		kb|g.236131	;	No annotated function	5292	5775	+	MEint.metabat.14260_307000786	
kb|g.236131.CDS.425	CDS	[Protein-PII] uridylyltransferase (EC 2.7.7.59)	kb|g.236131	none		5774	8060	+	MEint.metabat.14260_307000786	[Protein-PII] uridylyltransferase (EC 2.7.7.59)
kb|g.236131.CDS.426	CDS		kb|g.236131	;	No annotated function	8103	8811	+	MEint.metabat.14260_307000786	
kb|g.236131.CDS.427	CDS		kb|g.236131	;	No annotated function	9725	8813	-	MEint.metabat.14260_307000786	
kb|g.236131.CDS.428	CDS		kb|g.236131	;	No annotated function	10669	9778	-	MEint.metabat.14260_307000786	
kb|g.236131.CDS.429	CDS	Streptothricin acetyltransferase, Streptomyces lavendulae type	kb|g.236131	none		10710	11142	+	MEint.metabat.14260_307000786	Streptothricin acetyltransferase, Streptomyces lavendulae type
kb|g.236131.CDS.430	CDS	Nitrogen regulatory protein P-II	kb|g.236131	none		11483	11144	-	MEint.metabat.14260_307000786	Nitrogen regulatory protein P-II
kb|g.236131.CDS.431	CDS		kb|g.236131	;	No annotated function	841	970	+	MEint.metabat.14260_850001318	
kb|g.236131.CDS.432	CDS		kb|g.236131	;	No annotated function	1844	1085	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.433	CDS		kb|g.236131	;	No annotated function	1922	2777	+	MEint.metabat.14260_850001318	
kb|g.236131.CDS.434	CDS		kb|g.236131	;	No annotated function	4282	2782	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.435	CDS		kb|g.236131	;	No annotated function	4608	4278	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.436	CDS		kb|g.236131	;	No annotated function	5003	4625	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.437	CDS		kb|g.236131	;	No annotated function	5178	4980	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.438	CDS		kb|g.236131	;	No annotated function	6396	5226	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.439	CDS		kb|g.236131	;	No annotated function	7323	6399	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.440	CDS		kb|g.236131	;	No annotated function	7885	8017	+	MEint.metabat.14260_850001318	
kb|g.236131.CDS.441	CDS		kb|g.236131	;	No annotated function	7919	7319	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.442	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	kb|g.236131	none		9002	8024	-	MEint.metabat.14260_850001318	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
kb|g.236131.CDS.443	CDS		kb|g.236131	;	No annotated function	9038	10034	+	MEint.metabat.14260_850001318	
kb|g.236131.CDS.444	CDS	RNA polymerase sigma factor RpoD	kb|g.236131	none		10968	10029	-	MEint.metabat.14260_850001318	RNA polymerase sigma factor RpoD
kb|g.236131.CDS.445	CDS		kb|g.236131	;	No annotated function	11123	11945	+	MEint.metabat.14260_850001318	
kb|g.236131.CDS.446	CDS		kb|g.236131	;	No annotated function	12131	11951	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.447	CDS	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	kb|g.236131	none		12208	12769	+	MEint.metabat.14260_850001318	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)
kb|g.236131.CDS.448	CDS	FIG00825453: hypothetical protein	kb|g.236131	none		13766	12764	-	MEint.metabat.14260_850001318	FIG00825453: hypothetical protein
kb|g.236131.CDS.449	CDS		kb|g.236131	;	No annotated function	13815	14928	+	MEint.metabat.14260_850001318	
kb|g.236131.CDS.450	CDS	Hypothetical protein of L-Asparaginase type 2-like superfamily	kb|g.236131	none		14927	15887	+	MEint.metabat.14260_850001318	Hypothetical protein of L-Asparaginase type 2-like superfamily
kb|g.236131.CDS.451	CDS	Metallo-beta-lactamase family protein	kb|g.236131	none		15894	16851	+	MEint.metabat.14260_850001318	Metallo-beta-lactamase family protein
kb|g.236131.CDS.452	CDS		kb|g.236131	;	No annotated function	18199	16846	-	MEint.metabat.14260_850001318	
kb|g.236131.CDS.453	CDS		kb|g.236131	;	No annotated function	291	804	+	MEint.metabat.14260_43002452	
kb|g.236131.CDS.454	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.236131	none		835	1708	+	MEint.metabat.14260_43002452	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.236131.CDS.455	CDS	Carbon monoxide dehydrogenase large chain (EC 1.2.99.2)	kb|g.236131	none		3963	1710	-	MEint.metabat.14260_43002452	Carbon monoxide dehydrogenase large chain (EC 1.2.99.2)
kb|g.236131.CDS.456	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236131	none		4718	3959	-	MEint.metabat.14260_43002452	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236131.CDS.457	CDS		kb|g.236131	;	No annotated function	5549	4751	-	MEint.metabat.14260_43002452	
kb|g.236131.CDS.458	CDS		kb|g.236131	;	No annotated function	5623	7261	+	MEint.metabat.14260_43002452	
kb|g.236131.CDS.459	CDS	Rhodanese domain protein UPF0176, Actinobacterial subgroup	kb|g.236131	none		7424	8189	+	MEint.metabat.14260_43002452	Rhodanese domain protein UPF0176, Actinobacterial subgroup
kb|g.236131.CDS.460	CDS	Coenzyme F420-dependent oxidoreductase	kb|g.236131	none		9107	8195	-	MEint.metabat.14260_43002452	Coenzyme F420-dependent oxidoreductase
kb|g.236131.CDS.461	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236131	none		10436	9116	-	MEint.metabat.14260_43002452	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236131.CDS.462	CDS		kb|g.236131	;	No annotated function	10595	12494	+	MEint.metabat.14260_43002452	
kb|g.236131.CDS.463	CDS	Alpha-mannosidase (EC 3.2.1.24)	kb|g.236131	none		12506	15524	+	MEint.metabat.14260_43002452	Alpha-mannosidase (EC 3.2.1.24)
kb|g.236131.CDS.464	CDS		kb|g.236131	;	No annotated function	16201	15526	-	MEint.metabat.14260_43002452	
kb|g.236131.CDS.465	CDS		kb|g.236131	;	No annotated function	4	736	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.466	CDS		kb|g.236131	;	No annotated function	1450	700	-	MEint.metabat.14260_19002625	
kb|g.236131.CDS.467	CDS	Redox-sensitive transcriptional regulator (AT-rich DNA-binding protein)	kb|g.236131	none		1516	2209	+	MEint.metabat.14260_19002625	Redox-sensitive transcriptional regulator (AT-rich DNA-binding protein)
kb|g.236131.CDS.468	CDS	Glutamyl-tRNA reductase (EC 1.2.1.70)	kb|g.236131	none		2215	3475	+	MEint.metabat.14260_19002625	Glutamyl-tRNA reductase (EC 1.2.1.70)
kb|g.236131.CDS.469	CDS	Porphobilinogen deaminase (EC 2.5.1.61)	kb|g.236131	none		3499	4381	+	MEint.metabat.14260_19002625	Porphobilinogen deaminase (EC 2.5.1.61)
kb|g.236131.CDS.470	CDS		kb|g.236131	;	No annotated function	4385	5126	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.471	CDS	Porphobilinogen synthase (EC 4.2.1.24)	kb|g.236131	none		5173	6172	+	MEint.metabat.14260_19002625	Porphobilinogen synthase (EC 4.2.1.24)
kb|g.236131.CDS.472	CDS	Glutamate-1-semialdehyde aminotransferase (EC 5.4.3.8)	kb|g.236131	none		6164	7514	+	MEint.metabat.14260_19002625	Glutamate-1-semialdehyde aminotransferase (EC 5.4.3.8)
kb|g.236131.CDS.473	CDS		kb|g.236131	;	No annotated function	7510	8125	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.474	CDS		kb|g.236131	;	No annotated function	8958	8136	-	MEint.metabat.14260_19002625	
kb|g.236131.CDS.475	CDS		kb|g.236131	;	No annotated function	9416	9773	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.476	CDS		kb|g.236131	;	No annotated function	9778	10192	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.477	CDS	Menaquinone-cytochrome c reductase, cytochrome B subunit	kb|g.236131	none		10204	10987	+	MEint.metabat.14260_19002625	Menaquinone-cytochrome c reductase, cytochrome B subunit
kb|g.236131.CDS.478	CDS		kb|g.236131	;	No annotated function	11005	11740	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.479	CDS		kb|g.236131	;	No annotated function	11797	12640	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.480	CDS		kb|g.236131	;	No annotated function	12643	13708	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.481	CDS		kb|g.236131	;	No annotated function	13707	14523	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.482	CDS		kb|g.236131	;	No annotated function	14526	14997	+	MEint.metabat.14260_19002625	
kb|g.236131.CDS.483	CDS	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	kb|g.236131	none		14996	15578	+	MEint.metabat.14260_19002625	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)
kb|g.236131.CDS.484	CDS	Agmatinase (EC 3.5.3.11)	kb|g.236131	none		49	418	+	MEint.metabat.14260_400002909	Agmatinase (EC 3.5.3.11)
kb|g.236131.CDS.485	CDS		kb|g.236131	;	No annotated function	1490	413	-	MEint.metabat.14260_400002909	
kb|g.236131.CDS.486	CDS	Quinone oxidoreductase (EC 1.6.5.5)	kb|g.236131	none		2588	1619	-	MEint.metabat.14260_400002909	Quinone oxidoreductase (EC 1.6.5.5)
kb|g.236131.CDS.487	CDS		kb|g.236131	;	No annotated function	4260	2622	-	MEint.metabat.14260_400002909	
kb|g.236131.CDS.488	CDS	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	kb|g.236131	none		6041	4262	-	MEint.metabat.14260_400002909	COG0488: ATPase components of ABC transporters with duplicated ATPase domains
kb|g.236131.CDS.489	CDS	Peptide chain release factor 3	kb|g.236131	none		7632	6042	-	MEint.metabat.14260_400002909	Peptide chain release factor 3
kb|g.236131.CDS.490	CDS	Ribosomal large subunit pseudouridine synthase B (EC 4.2.1.70)	kb|g.236131	none		1037	209	-	MEint.metabat.14260_373002707	Ribosomal large subunit pseudouridine synthase B (EC 4.2.1.70)
kb|g.236131.CDS.491	CDS		kb|g.236131	;	No annotated function	1672	1033	-	MEint.metabat.14260_373002707	
kb|g.236131.CDS.492	CDS	Segregation and condensation protein A	kb|g.236131	none		2454	1677	-	MEint.metabat.14260_373002707	Segregation and condensation protein A
kb|g.236131.CDS.493	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	kb|g.236131	none		2531	3521	+	MEint.metabat.14260_373002707	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)
kb|g.236131.CDS.494	CDS		kb|g.236131	;	No annotated function	3963	3516	-	MEint.metabat.14260_373002707	
kb|g.236131.CDS.495	CDS		kb|g.236131	;	No annotated function	4880	3959	-	MEint.metabat.14260_373002707	
kb|g.236131.CDS.496	CDS		kb|g.236131	;	No annotated function	5450	4883	-	MEint.metabat.14260_373002707	
kb|g.236131.CDS.497	CDS	CTP synthase (EC 6.3.4.2)	kb|g.236131	none		7099	5458	-	MEint.metabat.14260_373002707	CTP synthase (EC 6.3.4.2)
kb|g.236131.CDS.498	CDS	DNA repair protein RecN	kb|g.236131	none		8816	7178	-	MEint.metabat.14260_373002707	DNA repair protein RecN
kb|g.236131.CDS.499	CDS	NAD kinase (EC 2.7.1.23)	kb|g.236131	none		9673	8815	-	MEint.metabat.14260_373002707	NAD kinase (EC 2.7.1.23)
kb|g.236131.CDS.500	CDS	RNA binding methyltransferase FtsJ like	kb|g.236131	none		10434	9669	-	MEint.metabat.14260_373002707	RNA binding methyltransferase FtsJ like
kb|g.236131.CDS.501	CDS		kb|g.236131	;	No annotated function	11251	10474	-	MEint.metabat.14260_373002707	
kb|g.236131.CDS.502	CDS		kb|g.236131	;	No annotated function	11253	12480	+	MEint.metabat.14260_373002707	
kb|g.236131.CDS.503	CDS	Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	kb|g.236131	none		13400	12512	-	MEint.metabat.14260_373002707	Fructose-bisphosphate aldolase class I (EC 4.1.2.13)
kb|g.236131.CDS.504	CDS		kb|g.236131	;	No annotated function	14196	13434	-	MEint.metabat.14260_373002707	
kb|g.236131.CDS.505	CDS		kb|g.236131	;	No annotated function	19	268	+	MEint.metabat.14260_372002516	
kb|g.236131.CDS.506	CDS		kb|g.236131	;	No annotated function	303	831	+	MEint.metabat.14260_372002516	
kb|g.236131.CDS.507	CDS		kb|g.236131	;	No annotated function	1329	873	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.508	CDS		kb|g.236131	;	No annotated function	1344	2298	+	MEint.metabat.14260_372002516	
kb|g.236131.CDS.509	CDS		kb|g.236131	;	No annotated function	2925	2298	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.510	CDS		kb|g.236131	;	No annotated function	4162	3067	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.511	CDS		kb|g.236131	;	No annotated function	4543	4204	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.512	CDS		kb|g.236131	;	No annotated function	4771	4585	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.513	CDS	Protease II (EC 3.4.21.83)	kb|g.236131	none		4890	6930	+	MEint.metabat.14260_372002516	Protease II (EC 3.4.21.83)
kb|g.236131.CDS.514	CDS		kb|g.236131	;	No annotated function	7284	6906	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.515	CDS	Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)	kb|g.236131	none		7784	7289	-	MEint.metabat.14260_372002516	Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)
kb|g.236131.CDS.516	CDS	Metal-dependent hydrolases of the beta-lactamase superfamily I	kb|g.236131	none		8576	7805	-	MEint.metabat.14260_372002516	Metal-dependent hydrolases of the beta-lactamase superfamily I
kb|g.236131.CDS.517	CDS	Probable epoxide hydrolase ephC (EC 3.3.2.9)	kb|g.236131	none		8733	9612	+	MEint.metabat.14260_372002516	Probable epoxide hydrolase ephC (EC 3.3.2.9)
kb|g.236131.CDS.518	CDS	A/G-specific adenine glycosylase (EC 3.2.2.-)	kb|g.236131	none		10467	9597	-	MEint.metabat.14260_372002516	A/G-specific adenine glycosylase (EC 3.2.2.-)
kb|g.236131.CDS.519	CDS	Mesaconyl-CoA hydratase	kb|g.236131	none		10970	10454	-	MEint.metabat.14260_372002516	Mesaconyl-CoA hydratase
kb|g.236131.CDS.520	CDS		kb|g.236131	;	No annotated function	12180	10980	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.521	CDS		kb|g.236131	;	No annotated function	13168	12163	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.522	CDS		kb|g.236131	;	No annotated function	13305	13179	-	MEint.metabat.14260_372002516	
kb|g.236131.CDS.523	CDS	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	kb|g.236131	none		920	3167	+	MEint.metabat.14260_1153002492	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
kb|g.236131.CDS.524	CDS		kb|g.236131	;	No annotated function	3206	3983	+	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.525	CDS		kb|g.236131	;	No annotated function	3998	4943	+	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.526	CDS		kb|g.236131	;	No annotated function	5850	4947	-	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.527	CDS		kb|g.236131	;	No annotated function	7393	5860	-	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.528	CDS	Enoyl-[acyl-carrier-protein] reductase [FMN] (EC 1.3.1.9)	kb|g.236131	none		8321	7397	-	MEint.metabat.14260_1153002492	Enoyl-[acyl-carrier-protein] reductase [FMN] (EC 1.3.1.9)
kb|g.236131.CDS.529	CDS		kb|g.236131	;	No annotated function	8395	9142	+	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.530	CDS		kb|g.236131	;	No annotated function	9760	9151	-	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.531	CDS		kb|g.236131	;	No annotated function	10062	11196	+	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.532	CDS		kb|g.236131	;	No annotated function	11233	12397	+	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.533	CDS	FIG005069: Hypothetical protein	kb|g.236131	none		13169	12392	-	MEint.metabat.14260_1153002492	FIG005069: Hypothetical protein
kb|g.236131.CDS.534	CDS		kb|g.236131	;	No annotated function	14172	13161	-	MEint.metabat.14260_1153002492	
kb|g.236131.CDS.535	CDS	Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)	kb|g.236131	none		14261	16865	+	MEint.metabat.14260_1153002492	Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)
