Attributes {
	id:kb|g.236162
	source:KBase
	gene_subsystem_hash:HASH(0x4ee48300)
	source_id:kb|g.236162
	geneAliasHash:HASH(0x48a83da0)
	scientific_name:SAG AAA027M14
	domain:Bacteria
	genetic_code:11
	dna_size:822317
	num_contigs:22
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/156/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236162.CDS.131	CDS	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	kb|g.236162	none		133476	134034	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)
kb|g.236162.CDS.132	CDS	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	kb|g.236162	none		134055	134670	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)
kb|g.236162.CDS.133	CDS	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	kb|g.236162	none		134666	136007	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)
kb|g.236162.CDS.134	CDS	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	kb|g.236162	none		136006	136636	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)
kb|g.236162.CDS.135	CDS	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	kb|g.236162	none		136635	137916	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)
kb|g.236162.CDS.136	CDS	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	kb|g.236162	none		137915	140279	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)
kb|g.236162.CDS.137	CDS	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	kb|g.236162	none		140275	141517	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)
kb|g.236162.CDS.138	CDS	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	kb|g.236162	none		141516	142149	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)
kb|g.236162.CDS.139	CDS	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	kb|g.236162	none		142148	142919	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)
kb|g.236162.CDS.140	CDS	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	kb|g.236162	none		142918	143218	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)
kb|g.236162.CDS.141	CDS	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	kb|g.236162	none		143220	145116	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)
kb|g.236162.CDS.142	CDS	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	kb|g.236162	none		145112	146630	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)
kb|g.236162.CDS.143	CDS	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	kb|g.236162	none		146630	148148	+	A27M14DRAFT_NODE-unique_1_len_150543.1	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)
kb|g.236162.CDS.144	CDS		kb|g.236162	;	No annotated function	148147	149137	+	A27M14DRAFT_NODE-unique_1_len_150543.1	
kb|g.236162.CDS.145	CDS	Protein rarD	kb|g.236162	none		150006	149094	-	A27M14DRAFT_NODE-unique_1_len_150543.1	Protein rarD
kb|g.236162.CDS.146	CDS	FIG001943: hypothetical protein YajQ	kb|g.236162	none		150453	150006	-	A27M14DRAFT_NODE-unique_1_len_150543.1	FIG001943: hypothetical protein YajQ
kb|g.236162.CDS.147	CDS	Sporulation regulatory protein WhiD	kb|g.236162	none		495	798	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Sporulation regulatory protein WhiD
kb|g.236162.CDS.148	CDS	Heat shock protein 60 family chaperone GroEL	kb|g.236162	none		2511	876	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Heat shock protein 60 family chaperone GroEL
kb|g.236162.CDS.149	CDS	Heat shock protein 60 family co-chaperone GroES	kb|g.236162	none		2808	2514	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Heat shock protein 60 family co-chaperone GroES
kb|g.236162.CDS.150	CDS	TsaD/Kae1/Qri7 protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA	kb|g.236162	none		3974	2945	-	A27M14DRAFT_NODE-unique_2_len_130060.2	TsaD/Kae1/Qri7 protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA
kb|g.236162.CDS.151	CDS		kb|g.236162	;	No annotated function	4091	4739	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.152	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	kb|g.236162	none		4787	5903	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
kb|g.236162.CDS.153	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	kb|g.236162	none		5906	7019	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
kb|g.236162.CDS.154	CDS	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	kb|g.236162	none		7008	8559	+	A27M14DRAFT_NODE-unique_2_len_130060.2	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)
kb|g.236162.CDS.155	CDS	Probable peptidyl-prolyl cis-trans isomerase B (EC 5.2.1.8) (PPIase B) (Rotamase B)	kb|g.236162	none		8570	9224	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Probable peptidyl-prolyl cis-trans isomerase B (EC 5.2.1.8) (PPIase B) (Rotamase B)
kb|g.236162.CDS.156	CDS		kb|g.236162	;	No annotated function	10070	9224	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.157	CDS	Dihydroxy-acid dehydratase (EC 4.2.1.9)	kb|g.236162	none		10257	11985	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Dihydroxy-acid dehydratase (EC 4.2.1.9)
kb|g.236162.CDS.158	CDS	Enolase (EC 4.2.1.11)	kb|g.236162	none		13296	12027	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Enolase (EC 4.2.1.11)
kb|g.236162.CDS.159	CDS		kb|g.236162	;	No annotated function	14288	13295	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.160	CDS		kb|g.236162	;	No annotated function	15223	14299	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.161	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236162	none		15407	15659	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236162.CDS.162	CDS		kb|g.236162	;	No annotated function	15671	16628	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.163	CDS	LmbE family protein	kb|g.236162	none		17363	16637	-	A27M14DRAFT_NODE-unique_2_len_130060.2	LmbE family protein
kb|g.236162.CDS.164	CDS	ATP-dependent DNA helicase UvrD/PcrA	kb|g.236162	none		17411	19670	+	A27M14DRAFT_NODE-unique_2_len_130060.2	ATP-dependent DNA helicase UvrD/PcrA
kb|g.236162.CDS.165	CDS	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	kb|g.236162	none		19746	20913	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)
kb|g.236162.CDS.166	CDS	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	kb|g.236162	none		20912	21794	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)
kb|g.236162.CDS.167	CDS		kb|g.236162	;	No annotated function	21801	22890	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.168	CDS	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	kb|g.236162	none		22886	23459	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)
kb|g.236162.CDS.169	CDS	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	kb|g.236162	none		23451	24999	+	A27M14DRAFT_NODE-unique_2_len_130060.2	IMP cyclohydrolase (EC 3.5.4.10);Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)
kb|g.236162.CDS.170	CDS	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	kb|g.236162	none		25020	25863	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5);Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)
kb|g.236162.CDS.171	CDS		kb|g.236162	;	No annotated function	25850	26078	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.172	CDS	Malate dehydrogenase (EC 1.1.1.37)	kb|g.236162	none		26133	27084	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Malate dehydrogenase (EC 1.1.1.37)
kb|g.236162.CDS.173	CDS	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	kb|g.236162	none		27086	28301	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)
kb|g.236162.CDS.174	CDS		kb|g.236162	;	No annotated function	28301	28994	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.175	CDS	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)	kb|g.236162	none		30121	29038	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)
kb|g.236162.CDS.176	CDS	Magnesium and cobalt efflux protein CorC	kb|g.236162	none		30300	31596	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Magnesium and cobalt efflux protein CorC
kb|g.236162.CDS.177	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	kb|g.236162	none		31616	32609	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)
kb|g.236162.CDS.178	CDS	Nucleoside ABC transporter, periplasmic nucleoside-binding protein	kb|g.236162	none		32783	33824	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Nucleoside ABC transporter, periplasmic nucleoside-binding protein
kb|g.236162.CDS.179	CDS	ABC transporter ATP-binding protein	kb|g.236162	none		33922	35422	+	A27M14DRAFT_NODE-unique_2_len_130060.2	ABC transporter ATP-binding protein
kb|g.236162.CDS.180	CDS	Nucleoside ABC transporter, permease protein 1	kb|g.236162	none		35418	36588	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Nucleoside ABC transporter, permease protein 1
kb|g.236162.CDS.181	CDS	Nucleoside ABC transporter, permease protein 2	kb|g.236162	none		36653	37865	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Nucleoside ABC transporter, permease protein 2
kb|g.236162.CDS.182	CDS	Cytidine deaminase (EC 3.5.4.5)	kb|g.236162	none		37864	38263	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Cytidine deaminase (EC 3.5.4.5)
kb|g.236162.CDS.183	CDS	Thymidine phosphorylase (EC 2.4.2.4)	kb|g.236162	none		38259	39549	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Thymidine phosphorylase (EC 2.4.2.4)
kb|g.236162.CDS.184	CDS	Adenosine deaminase (EC 3.5.4.4)	kb|g.236162	none		39545	40640	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Adenosine deaminase (EC 3.5.4.4)
kb|g.236162.CDS.185	CDS	Deoxyribose-phosphate aldolase (EC 4.1.2.4)	kb|g.236162	none		40644	41331	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Deoxyribose-phosphate aldolase (EC 4.1.2.4)
kb|g.236162.CDS.186	CDS	Phosphomannomutase (EC 5.4.2.8)	kb|g.236162	none		42973	41353	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphomannomutase (EC 5.4.2.8)
kb|g.236162.CDS.187	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)	kb|g.236162	none		43823	42992	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Purine nucleoside phosphorylase (EC 2.4.2.1)
kb|g.236162.CDS.188	CDS	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	kb|g.236162	none		45538	43819	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14);Biotin carboxyl carrier protein of acetyl-CoA carboxylase
kb|g.236162.CDS.189	CDS	Septum formation protein Maf	kb|g.236162	none		46137	45534	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Septum formation protein Maf
kb|g.236162.CDS.190	CDS		kb|g.236162	;	No annotated function	46319	46136	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.191	CDS	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	kb|g.236162	;		47900	46322	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2);Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2);Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)
kb|g.236162.CDS.192	CDS	Biotin--protein ligase (EC 6.3.4.9, EC 6.3.4.10, EC 6.3.4.11, EC 6.3.4.15)	kb|g.236162	none		47913	48681	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Biotin--protein ligase (EC 6.3.4.9, EC 6.3.4.10, EC 6.3.4.11, EC 6.3.4.15)
kb|g.236162.CDS.193	CDS	Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	kb|g.236162	none		48685	49798	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)
kb|g.236162.CDS.194	CDS	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	kb|g.236162	none		49790	50306	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)
kb|g.236162.CDS.195	CDS	UDP-glucose dehydrogenase (EC 1.1.1.22)	kb|g.236162	none		51612	50301	-	A27M14DRAFT_NODE-unique_2_len_130060.2	UDP-glucose dehydrogenase (EC 1.1.1.22)
kb|g.236162.CDS.196	CDS	Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	kb|g.236162	none		52773	51660	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)
kb|g.236162.CDS.197	CDS	Dolichol-phosphate mannosyltransferase (EC 2.4.1.83) in lipid-linked oligosaccharide synthesis cluster	kb|g.236162	none		52810	53809	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Dolichol-phosphate mannosyltransferase (EC 2.4.1.83) in lipid-linked oligosaccharide synthesis cluster
kb|g.236162.CDS.198	CDS		kb|g.236162	;	No annotated function	53819	55010	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.199	CDS	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	kb|g.236162	none		55933	55015	-	A27M14DRAFT_NODE-unique_2_len_130060.2	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)
kb|g.236162.CDS.200	CDS	Lysine decarboxylase family	kb|g.236162	none		55964	56504	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Lysine decarboxylase family
kb|g.236162.CDS.201	CDS		kb|g.236162	;	No annotated function	56505	56955	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.202	CDS		kb|g.236162	;	No annotated function	56981	57173	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.203	CDS		kb|g.236162	;	No annotated function	57275	57455	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.204	CDS	Cytosol aminopeptidase PepA (EC 3.4.11.1)	kb|g.236162	none		57423	58950	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Cytosol aminopeptidase PepA (EC 3.4.11.1)
kb|g.236162.CDS.205	CDS		kb|g.236162	;	No annotated function	58946	59573	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.206	CDS	HtrA protease/chaperone protein	kb|g.236162	none		59712	60729	+	A27M14DRAFT_NODE-unique_2_len_130060.2	HtrA protease/chaperone protein
kb|g.236162.CDS.207	CDS		kb|g.236162	;	No annotated function	60746	61052	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.208	CDS	Mrp protein homolog	kb|g.236162	none		61048	62167	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Mrp protein homolog
kb|g.236162.CDS.209	CDS	PROBABLE MEMBRANE PROTEIN	kb|g.236162	none		62631	62136	-	A27M14DRAFT_NODE-unique_2_len_130060.2	PROBABLE MEMBRANE PROTEIN
kb|g.236162.CDS.210	CDS	Mg/Co/Ni transporter MgtE / CBS domain	kb|g.236162	none		63953	62633	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Mg/Co/Ni transporter MgtE;CBS domain
kb|g.236162.CDS.211	CDS		kb|g.236162	;	No annotated function	63995	64880	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.212	CDS	COG0613, Predicted metal-dependent phosphoesterases (PHP family)	kb|g.236162	none		64876	65722	+	A27M14DRAFT_NODE-unique_2_len_130060.2	COG0613, Predicted metal-dependent phosphoesterases (PHP family)
kb|g.236162.CDS.213	CDS		kb|g.236162	;	No annotated function	65718	66330	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.214	CDS	putative ATP-dependent RNA helicase	kb|g.236162	none		67666	66325	-	A27M14DRAFT_NODE-unique_2_len_130060.2	putative ATP-dependent RNA helicase
kb|g.236162.CDS.215	CDS		kb|g.236162	;	No annotated function	67918	67666	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.216	CDS	Transcriptional regulator, TetR family	kb|g.236162	none		68578	67933	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Transcriptional regulator, TetR family
kb|g.236162.CDS.217	CDS	Sulfur carrier protein adenylyltransferase ThiF	kb|g.236162	none		68624	69806	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Sulfur carrier protein adenylyltransferase ThiF
kb|g.236162.CDS.218	CDS	N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase MshB	kb|g.236162	none		69766	70675	+	A27M14DRAFT_NODE-unique_2_len_130060.2	N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase MshB
kb|g.236162.CDS.219	CDS		kb|g.236162	;	No annotated function	70674	70986	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.220	CDS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	kb|g.236162	none		72560	70985	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Cysteinyl-tRNA synthetase (EC 6.1.1.16)
kb|g.236162.CDS.221	CDS		kb|g.236162	;	No annotated function	72642	72963	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.222	CDS	N-succinyl-L,L-diaminopimelate aminotransferase alternative (EC 2.6.1.17)	kb|g.236162	none		72943	74020	+	A27M14DRAFT_NODE-unique_2_len_130060.2	N-succinyl-L,L-diaminopimelate aminotransferase alternative (EC 2.6.1.17)
kb|g.236162.CDS.223	CDS		kb|g.236162	;	No annotated function	74022	74979	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.224	CDS	Sporulation regulatory protein WhiB	kb|g.236162	none		75120	75429	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Sporulation regulatory protein WhiB
kb|g.236162.CDS.225	CDS		kb|g.236162	;	No annotated function	75487	78523	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.226	CDS		kb|g.236162	;	No annotated function	78519	79821	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.227	CDS		kb|g.236162	;	No annotated function	79915	80224	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.228	CDS	Phosphomannomutase (EC 5.4.2.8)	kb|g.236162	none		80261	81641	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphomannomutase (EC 5.4.2.8)
kb|g.236162.CDS.229	CDS	Adenosylhomocysteinase (EC 3.3.1.1)	kb|g.236162	none		81738	83019	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Adenosylhomocysteinase (EC 3.3.1.1)
kb|g.236162.CDS.230	CDS		kb|g.236162	;	No annotated function	83036	83717	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.231	CDS	Sensor histidine kinase MtrB (EC 2.7.3.-)	kb|g.236162	none		83718	85287	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Sensor histidine kinase MtrB (EC 2.7.3.-)
kb|g.236162.CDS.232	CDS		kb|g.236162	;	No annotated function	85831	85957	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.233	CDS	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	kb|g.236162	none		86005	88678	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)
kb|g.236162.CDS.234	CDS		kb|g.236162	;	No annotated function	89257	88681	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.235	CDS		kb|g.236162	;	No annotated function	89333	89930	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.236	CDS		kb|g.236162	;	No annotated function	89922	91011	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.237	CDS		kb|g.236162	;	No annotated function	91030	91420	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.238	CDS	Serine phosphatase RsbU, regulator of sigma subunit	kb|g.236162	none		91429	92902	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Serine phosphatase RsbU, regulator of sigma subunit
kb|g.236162.CDS.239	CDS		kb|g.236162	;	No annotated function	94102	92929	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.240	CDS	WhiB-like transcription regulator	kb|g.236162	none		94471	94204	-	A27M14DRAFT_NODE-unique_2_len_130060.2	WhiB-like transcription regulator
kb|g.236162.CDS.241	CDS	Peptide methionine sulfoxide reductase MsrA (EC 1.8.4.11)	kb|g.236162	none		94741	95275	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Peptide methionine sulfoxide reductase MsrA (EC 1.8.4.11)
kb|g.236162.CDS.242	CDS		kb|g.236162	;	No annotated function	95893	95266	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.243	CDS		kb|g.236162	;	No annotated function	95928	97107	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.244	CDS	Cystathionine gamma-synthase (EC 2.5.1.48)	kb|g.236162	none		97124	98192	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Cystathionine gamma-synthase (EC 2.5.1.48)
kb|g.236162.CDS.245	CDS		kb|g.236162	;	No annotated function	98231	98378	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.246	CDS		kb|g.236162	;	No annotated function	98378	98765	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.247	CDS		kb|g.236162	;	No annotated function	98816	99164	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.248	CDS		kb|g.236162	;	No annotated function	99616	99163	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.249	CDS	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	kb|g.236162	none		99729	100416	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphate regulon transcriptional regulatory protein PhoB (SphR)
kb|g.236162.CDS.250	CDS		kb|g.236162	;	No annotated function	100412	101636	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.251	CDS		kb|g.236162	;	No annotated function	101645	102830	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.252	CDS	Argininosuccinate synthase (EC 6.3.4.5)	kb|g.236162	none		102840	104169	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Argininosuccinate synthase (EC 6.3.4.5)
kb|g.236162.CDS.253	CDS		kb|g.236162	;	No annotated function	104180	105914	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.254	CDS		kb|g.236162	;	No annotated function	105941	106769	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.255	CDS		kb|g.236162	;	No annotated function	106878	107619	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.256	CDS		kb|g.236162	;	No annotated function	107734	108298	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.257	CDS		kb|g.236162	;	No annotated function	108418	109081	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.258	CDS		kb|g.236162	;	No annotated function	109077	109773	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.259	CDS		kb|g.236162	;	No annotated function	109769	111320	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.260	CDS		kb|g.236162	;	No annotated function	111301	112261	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.261	CDS		kb|g.236162	;	No annotated function	112250	112889	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.262	CDS		kb|g.236162	;	No annotated function	112906	113248	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.263	CDS		kb|g.236162	;	No annotated function	113689	113251	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.264	CDS		kb|g.236162	;	No annotated function	114410	113726	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.265	CDS		kb|g.236162	;	No annotated function	114560	114968	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
