id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01518_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2161	ATP:deoxyuridine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00412[c0] + (1) cpd00002[c0] <=> (1) cpd00299[c0] + (1) cpd00008[c0]
rxn10219_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1986) or (AAA028G02_AnnotatedGenome.CDS.2062) or (AAA028G02_AnnotatedGenome.CDS.2045)	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15676[c0] + (1) cpd11441[c0] => (1) cpd15682[c0] + (1) cpd00010[c0]
rxn00786_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.1874	D-Fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00290[c0] <=> (1) cpd00102[c0] + (1) cpd00095[c0]
rxn05158_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2391	sn-Glycerol ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00080[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00689_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1910) and (AAA028G02_AnnotatedGenome.CDS.1910)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.2520) or (AAA028G02_AnnotatedGenome.CDS.2437) or (AAA028G02_AnnotatedGenome.CDS.2071)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn05376_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.1545) or (AAA028G02_AnnotatedGenome.CDS.1643) or (AAA028G02_AnnotatedGenome.CDS.2631) or (AAA028G02_AnnotatedGenome.CDS.2222) or (AAA028G02_AnnotatedGenome.CDS.1692) or (AAA028G02_AnnotatedGenome.CDS.1860)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.1545) or (AAA028G02_AnnotatedGenome.CDS.1643) or (AAA028G02_AnnotatedGenome.CDS.2631) or (AAA028G02_AnnotatedGenome.CDS.2222) or (AAA028G02_AnnotatedGenome.CDS.1692) or (AAA028G02_AnnotatedGenome.CDS.1860)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn06510_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2031	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05596_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.2026) or (AAA028G02_AnnotatedGenome.CDS.2025)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn05350_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1345) and ()	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn00262_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.1494	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00032[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn00710_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2143	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2094	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2221	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn10308_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.1888	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1644) or (AAA028G02_AnnotatedGenome.CDS.2041)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2376	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.264) or (AAA028G02_AnnotatedGenome.CDS.2059)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn00525_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2190	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn00330_c0	<=	c0	AAA028G02_AnnotatedGenome.CDS.2502	L-Malate glyoxylate-lyase (CoA-acetylating)_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd00067[c0] + (1) cpd00010[c0] <= (1) cpd00001[c0] + (1) cpd00040[c0] + (1) cpd00022[c0]
rxn01301_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2545	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn05396_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1345) and ()	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11532[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11533[c0]
rxn13782_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1490) and (AAA028G02_AnnotatedGenome.CDS.2443) and (AAA028G02_AnnotatedGenome.CDS.2442) and (AAA028G02_AnnotatedGenome.CDS.2447) and (AAA028G02_AnnotatedGenome.CDS.2347) and (AAA028G02_AnnotatedGenome.CDS.1768) and ((AAA028G02_AnnotatedGenome.CDS.1724) or (AAA028G02_AnnotatedGenome.CDS.2261)) and (AAA028G02_AnnotatedGenome.CDS.2445) and (AAA028G02_AnnotatedGenome.CDS.2349) and (AAA028G02_AnnotatedGenome.CDS.2348) and () and (AAA028G02_AnnotatedGenome.CDS.2549) and (AAA028G02_AnnotatedGenome.CDS.2102) and (AAA028G02_AnnotatedGenome.CDS.2389) and (AAA028G02_AnnotatedGenome.CDS.2215) and (AAA028G02_AnnotatedGenome.CDS.1919) and (AAA028G02_AnnotatedGenome.CDS.2341) and (AAA028G02_AnnotatedGenome.CDS.2451) and (AAA028G02_AnnotatedGenome.CDS.1351) and (AAA028G02_AnnotatedGenome.CDS.1937) and () and (AAA028G02_AnnotatedGenome.CDS.2433) and (AAA028G02_AnnotatedGenome.CDS.2216) and (AAA028G02_AnnotatedGenome.CDS.1925) and (AAA028G02_AnnotatedGenome.CDS.2210) and () and (AAA028G02_AnnotatedGenome.CDS.2440) and (AAA028G02_AnnotatedGenome.CDS.2150) and (AAA028G02_AnnotatedGenome.CDS.2122) and (AAA028G02_AnnotatedGenome.CDS.2427) and (AAA028G02_AnnotatedGenome.CDS.2350) and (AAA028G02_AnnotatedGenome.CDS.1790) and (AAA028G02_AnnotatedGenome.CDS.2426) and (AAA028G02_AnnotatedGenome.CDS.2332) and (AAA028G02_AnnotatedGenome.CDS.1991) and (AAA028G02_AnnotatedGenome.CDS.2219) and (AAA028G02_AnnotatedGenome.CDS.2218) and ((AAA028G02_AnnotatedGenome.CDS.673) or (AAA028G02_AnnotatedGenome.CDS.1595)) and (AAA028G02_AnnotatedGenome.CDS.1808) and (AAA028G02_AnnotatedGenome.CDS.2434) and (AAA028G02_AnnotatedGenome.CDS.2346) and () and () and (AAA028G02_AnnotatedGenome.CDS.1770) and (AAA028G02_AnnotatedGenome.CDS.2450) and (AAA028G02_AnnotatedGenome.CDS.2449) and (AAA028G02_AnnotatedGenome.CDS.2320) and (AAA028G02_AnnotatedGenome.CDS.2340) and (AAA028G02_AnnotatedGenome.CDS.1676) and (AAA028G02_AnnotatedGenome.CDS.2351) and (AAA028G02_AnnotatedGenome.CDS.2448) and (AAA028G02_AnnotatedGenome.CDS.2444) and (AAA028G02_AnnotatedGenome.CDS.1926) and (AAA028G02_AnnotatedGenome.CDS.2441) and (AAA028G02_AnnotatedGenome.CDS.2121) and (AAA028G02_AnnotatedGenome.CDS.2124) and (AAA028G02_AnnotatedGenome.CDS.1376) and ((AAA028G02_AnnotatedGenome.CDS.2530) or (AAA028G02_AnnotatedGenome.CDS.1909)) and (AAA028G02_AnnotatedGenome.CDS.1924) and (AAA028G02_AnnotatedGenome.CDS.2330) and (AAA028G02_AnnotatedGenome.CDS.2446) and (AAA028G02_AnnotatedGenome.CDS.1962) and (AAA028G02_AnnotatedGenome.CDS.2345) and ((AAA028G02_AnnotatedGenome.CDS.2352) or (AAA028G02_AnnotatedGenome.CDS.2452)) and (AAA028G02_AnnotatedGenome.CDS.1355) and () and (AAA028G02_AnnotatedGenome.CDS.2432) and (AAA028G02_AnnotatedGenome.CDS.1767) and (AAA028G02_AnnotatedGenome.CDS.2333) and () and (AAA028G02_AnnotatedGenome.CDS.2543) and (AAA028G02_AnnotatedGenome.CDS.2344) and (AAA028G02_AnnotatedGenome.CDS.2435) and () and (AAA028G02_AnnotatedGenome.CDS.2008) and (AAA028G02_AnnotatedGenome.CDS.2430) and (AAA028G02_AnnotatedGenome.CDS.1920)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn03407_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.264) or (AAA028G02_AnnotatedGenome.CDS.2059)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2313	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1345) and ()	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn01682_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.2305) and (AAA028G02_AnnotatedGenome.CDS.2304)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn02474_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2493	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02720[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd00931[c0] + (1) cpd00005[c0]
rxn05324_c0	<=	c0	AAA028G02_AnnotatedGenome.CDS.2221	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.1888	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.1443	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2221	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn05359_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1345) and ()	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00898_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.1927	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn01069_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2546	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	AAA028G02_AnnotatedGenome.CDS.2221	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn00117_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.583	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn01997_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.1908	dTDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00626[c0] => (1) cpd00521[c0] + (1) cpd00001[c0]
rxn05458_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.1344	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.1344	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn00555_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2424	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2094	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2326	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.1545) or (AAA028G02_AnnotatedGenome.CDS.1643) or (AAA028G02_AnnotatedGenome.CDS.2631) or (AAA028G02_AnnotatedGenome.CDS.2222) or (AAA028G02_AnnotatedGenome.CDS.1692) or (AAA028G02_AnnotatedGenome.CDS.1860)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.2396) and (AAA028G02_AnnotatedGenome.CDS.2396)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn05367_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1345) and ()	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn00527_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.2294) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn13783_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1797) and (AAA028G02_AnnotatedGenome.CDS.1796) and () and () and () and (AAA028G02_AnnotatedGenome.CDS.1354) and ((AAA028G02_AnnotatedGenome.CDS.2292) or (AAA028G02_AnnotatedGenome.CDS.2324)) and (AAA028G02_AnnotatedGenome.CDS.676) and (AAA028G02_AnnotatedGenome.CDS.1769) and (AAA028G02_AnnotatedGenome.CDS.2193) and () and (AAA028G02_AnnotatedGenome.CDS.1746) and (AAA028G02_AnnotatedGenome.CDS.2194) and (AAA028G02_AnnotatedGenome.CDS.2614) and (AAA028G02_AnnotatedGenome.CDS.1748) and (AAA028G02_AnnotatedGenome.CDS.1791) and (AAA028G02_AnnotatedGenome.CDS.1862) and (AAA028G02_AnnotatedGenome.CDS.2401) and (AAA028G02_AnnotatedGenome.CDS.1793) and (AAA028G02_AnnotatedGenome.CDS.2148) and () and (AAA028G02_AnnotatedGenome.CDS.1338) and ()	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn00540_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2564	4-hydroxy-2-oxopentanoate pyruvate-lyase_c0	Unknown	Unknown	None	(1) cpd00020[c0] + (1) cpd00071[c0] <=> (1) cpd02258[c0]
rxn09111_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.1975) or (AAA028G02_AnnotatedGenome.CDS.2105) or (AAA028G02_AnnotatedGenome.CDS.2188)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2016	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn01274_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2120	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.2520) or (AAA028G02_AnnotatedGenome.CDS.2437) or (AAA028G02_AnnotatedGenome.CDS.2071)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn05385_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.1545) or (AAA028G02_AnnotatedGenome.CDS.1643) or (AAA028G02_AnnotatedGenome.CDS.2631) or (AAA028G02_AnnotatedGenome.CDS.2222) or (AAA028G02_AnnotatedGenome.CDS.1692) or (AAA028G02_AnnotatedGenome.CDS.1860)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2221	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn02155_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.1347	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	(AAA028G02_AnnotatedGenome.CDS.1501) or (AAA028G02_AnnotatedGenome.CDS.2058)	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.1499	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00839_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.583	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn08089_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1986) or (AAA028G02_AnnotatedGenome.CDS.2062) or (AAA028G02_AnnotatedGenome.CDS.2045)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2221	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.2421	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1986) or (AAA028G02_AnnotatedGenome.CDS.2062) or (AAA028G02_AnnotatedGenome.CDS.2045)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn05417_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1345) and ()	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn10221_c0	<=>	c0	AAA028G02_AnnotatedGenome.CDS.1941	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.2146	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	AAA028G02_AnnotatedGenome.CDS.1927	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(AAA028G02_AnnotatedGenome.CDS.2294) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn10126_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1813) and (AAA028G02_AnnotatedGenome.CDS.1812)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(AAA028G02_AnnotatedGenome.CDS.1986) or (AAA028G02_AnnotatedGenome.CDS.2062) or (AAA028G02_AnnotatedGenome.CDS.2045)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
