Attributes {
	id:kb|g.236100
	source:KBase
	gene_subsystem_hash:HASH(0x3916a9d8)
	source_id:kb|g.236100
	geneAliasHash:HASH(0x394e2ba8)
	scientific_name:GFM MEintmetabat1719
	domain:Bacteria
	genetic_code:11
	dna_size:1793836
	num_contigs:94
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/100/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236100.CDS.427	CDS	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	kb|g.236100	none		31780	31129	-	MEint.metabat.1719_73000983	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)
kb|g.236100.CDS.428	CDS	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	kb|g.236100	none		31809	32475	+	MEint.metabat.1719_73000983	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases
kb|g.236100.CDS.429	CDS		kb|g.236100	;	No annotated function	33144	32481	-	MEint.metabat.1719_73000983	
kb|g.236100.CDS.430	CDS		kb|g.236100	;	No annotated function	33229	34051	+	MEint.metabat.1719_73000983	
kb|g.236100.CDS.431	CDS	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	kb|g.236100	;		34550	34046	-	MEint.metabat.1719_73000983	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5);Copper-translocating P-type ATPase (EC 3.6.3.4)
kb|g.236100.CDS.432	CDS	Phosphoglucosamine mutase (EC 5.4.2.10)	kb|g.236100	none		142	1474	+	MEint.metabat.1719_518000990	Phosphoglucosamine mutase (EC 5.4.2.10)
kb|g.236100.CDS.433	CDS	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	kb|g.236100	none		1550	4904	+	MEint.metabat.1719_518000990	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)
kb|g.236100.CDS.434	CDS		kb|g.236100	;	No annotated function	4906	5272	+	MEint.metabat.1719_518000990	
kb|g.236100.CDS.435	CDS	Alanine racemase (EC 5.1.1.1)	kb|g.236100	none		5361	6492	+	MEint.metabat.1719_518000990	Alanine racemase (EC 5.1.1.1)
kb|g.236100.CDS.436	CDS	TsaE protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA	kb|g.236100	none		6488	6980	+	MEint.metabat.1719_518000990	TsaE protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA
kb|g.236100.CDS.437	CDS	TsaB protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	kb|g.236100	none		6976	7681	+	MEint.metabat.1719_518000990	TsaB protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA
kb|g.236100.CDS.438	CDS		kb|g.236100	;	No annotated function	7677	8205	+	MEint.metabat.1719_518000990	
kb|g.236100.CDS.439	CDS	TsaD/Kae1/Qri7 protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA	kb|g.236100	none		8201	9230	+	MEint.metabat.1719_518000990	TsaD/Kae1/Qri7 protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA
kb|g.236100.CDS.440	CDS	tRNA dihydrouridine synthase B (EC 1.-.-.-)	kb|g.236100	none		9226	10363	+	MEint.metabat.1719_518000990	tRNA dihydrouridine synthase B (EC 1.-.-.-)
kb|g.236100.CDS.441	CDS		kb|g.236100	;	No annotated function	10547	10358	-	MEint.metabat.1719_518000990	
kb|g.236100.CDS.442	CDS	Septum formation protein Maf	kb|g.236100	none		10664	11240	+	MEint.metabat.1719_518000990	Septum formation protein Maf
kb|g.236100.CDS.443	CDS	Heat shock protein 60 family co-chaperone GroES	kb|g.236100	none		11359	11653	+	MEint.metabat.1719_518000990	Heat shock protein 60 family co-chaperone GroES
kb|g.236100.CDS.444	CDS	Heat shock protein 60 family chaperone GroEL	kb|g.236100	none		11661	13293	+	MEint.metabat.1719_518000990	Heat shock protein 60 family chaperone GroEL
kb|g.236100.CDS.445	CDS		kb|g.236100	;	No annotated function	13405	13762	+	MEint.metabat.1719_518000990	
kb|g.236100.CDS.446	CDS		kb|g.236100	;	No annotated function	13727	13898	+	MEint.metabat.1719_518000990	
kb|g.236100.CDS.447	CDS	Hypothetical nudix hydrolase YeaB	kb|g.236100	none		13894	14581	+	MEint.metabat.1719_518000990	Hypothetical nudix hydrolase YeaB
kb|g.236100.CDS.448	CDS		kb|g.236100	;	No annotated function	14874	14754	-	MEint.metabat.1719_518000990	
kb|g.236100.CDS.449	CDS	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	kb|g.236100	none		15553	15070	-	MEint.metabat.1719_518000990	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)
kb|g.236100.CDS.450	CDS	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	kb|g.236100	none		16785	15549	-	MEint.metabat.1719_518000990	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12);GTP cyclohydrolase II (EC 3.5.4.25)
kb|g.236100.CDS.451	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	kb|g.236100	none		17789	16781	-	MEint.metabat.1719_518000990	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26);5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)
kb|g.236100.CDS.452	CDS		kb|g.236100	;	No annotated function	18556	17962	-	MEint.metabat.1719_518000990	
kb|g.236100.CDS.453	CDS		kb|g.236100	;	No annotated function	18648	21525	+	MEint.metabat.1719_518000990	
kb|g.236100.CDS.454	CDS		kb|g.236100	;	No annotated function	21618	22164	+	MEint.metabat.1719_518000990	
kb|g.236100.CDS.455	CDS		kb|g.236100	;	No annotated function	22172	22706	+	MEint.metabat.1719_518000990	
kb|g.236100.CDS.456	CDS		kb|g.236100	;	No annotated function	22733	23627	+	MEint.metabat.1719_518000990	
kb|g.236100.CDS.457	CDS		kb|g.236100	;	No annotated function	23978	23627	-	MEint.metabat.1719_518000990	
kb|g.236100.CDS.458	CDS	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	kb|g.236100	none		24017	25583	+	MEint.metabat.1719_518000990	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)
kb|g.236100.CDS.459	CDS		kb|g.236100	;	No annotated function	25	196	+	MEint.metabat.1719_7001183	
kb|g.236100.CDS.460	CDS		kb|g.236100	;	No annotated function	251	776	+	MEint.metabat.1719_7001183	
kb|g.236100.CDS.461	CDS	Hypothetical radical SAM family enzyme in heat shock gene cluster, similarity with CPO of BS HemN-type	kb|g.236100	none		785	1847	+	MEint.metabat.1719_7001183	Hypothetical radical SAM family enzyme in heat shock gene cluster, similarity with CPO of BS HemN-type
kb|g.236100.CDS.462	CDS		kb|g.236100	;	No annotated function	1998	2835	+	MEint.metabat.1719_7001183	
kb|g.236100.CDS.463	CDS		kb|g.236100	;	No annotated function	4163	2834	-	MEint.metabat.1719_7001183	
kb|g.236100.CDS.464	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236100	none		5266	4165	-	MEint.metabat.1719_7001183	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236100.CDS.465	CDS	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	kb|g.236100	none		5370	6588	+	MEint.metabat.1719_7001183	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)
kb|g.236100.CDS.466	CDS	Quinone oxidoreductase (EC 1.6.5.5)	kb|g.236100	none		6593	7574	+	MEint.metabat.1719_7001183	Quinone oxidoreductase (EC 1.6.5.5)
kb|g.236100.CDS.467	CDS	Citrate synthase (si) (EC 2.3.3.1)	kb|g.236100	none		8850	7581	-	MEint.metabat.1719_7001183	Citrate synthase (si) (EC 2.3.3.1)
kb|g.236100.CDS.468	CDS	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	kb|g.236100	;		10329	8955	-	MEint.metabat.1719_7001183	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2);Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2);Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)
kb|g.236100.CDS.469	CDS	Hydrogen peroxide-inducible genes activator	kb|g.236100	none		11293	10339	-	MEint.metabat.1719_7001183	Hydrogen peroxide-inducible genes activator
kb|g.236100.CDS.470	CDS		kb|g.236100	;	No annotated function	11938	11377	-	MEint.metabat.1719_7001183	
kb|g.236100.CDS.471	CDS	Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	kb|g.236100	none		55	505	+	MEint.metabat.1719_295001638	Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)
kb|g.236100.CDS.472	CDS		kb|g.236100	;	No annotated function	1050	504	-	MEint.metabat.1719_295001638	
kb|g.236100.CDS.473	CDS		kb|g.236100	;	No annotated function	1501	1756	+	MEint.metabat.1719_295001638	
kb|g.236100.CDS.474	CDS		kb|g.236100	;	No annotated function	3298	1765	-	MEint.metabat.1719_295001638	
kb|g.236100.CDS.475	CDS	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	kb|g.236100	none		5132	3419	-	MEint.metabat.1719_295001638	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
kb|g.236100.CDS.476	CDS		kb|g.236100	;	No annotated function	5406	6048	+	MEint.metabat.1719_295001638	
kb|g.236100.CDS.477	CDS		kb|g.236100	;	No annotated function	7736	6050	-	MEint.metabat.1719_295001638	
kb|g.236100.CDS.478	CDS		kb|g.236100	;	No annotated function	7840	8590	+	MEint.metabat.1719_295001638	
kb|g.236100.CDS.479	CDS	Rhodanese domain protein UPF0176, Actinobacterial subgroup	kb|g.236100	none		8723	9518	+	MEint.metabat.1719_295001638	Rhodanese domain protein UPF0176, Actinobacterial subgroup
kb|g.236100.CDS.480	CDS		kb|g.236100	;	No annotated function	10969	9661	-	MEint.metabat.1719_295001638	
kb|g.236100.CDS.481	CDS		kb|g.236100	;	No annotated function	11248	11065	-	MEint.metabat.1719_295001638	
kb|g.236100.CDS.482	CDS	Cystathionine gamma-lyase (EC 4.4.1.1)	kb|g.236100	none		11338	12496	+	MEint.metabat.1719_295001638	Cystathionine gamma-lyase (EC 4.4.1.1)
kb|g.236100.CDS.483	CDS	FIG005069: Hypothetical protein	kb|g.236100	none		13302	12498	-	MEint.metabat.1719_295001638	FIG005069: Hypothetical protein
kb|g.236100.CDS.484	CDS		kb|g.236100	;	No annotated function	14275	13267	-	MEint.metabat.1719_295001638	
kb|g.236100.CDS.485	CDS		kb|g.236100	;	No annotated function	994	223	-	MEint.metabat.1719_1228002256	
kb|g.236100.CDS.486	CDS		kb|g.236100	;	No annotated function	1572	1008	-	MEint.metabat.1719_1228002256	
kb|g.236100.CDS.487	CDS	Glycerol kinase (EC 2.7.1.30)	kb|g.236100	none		3077	1616	-	MEint.metabat.1719_1228002256	Glycerol kinase (EC 2.7.1.30)
kb|g.236100.CDS.488	CDS	Alkyldihydroxyacetonephosphate synthase (EC 2.5.1.26)	kb|g.236100	none		4552	3073	-	MEint.metabat.1719_1228002256	Alkyldihydroxyacetonephosphate synthase (EC 2.5.1.26)
kb|g.236100.CDS.489	CDS	Glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	kb|g.236100	none		6231	4554	-	MEint.metabat.1719_1228002256	Glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)
kb|g.236100.CDS.490	CDS		kb|g.236100	;	No annotated function	6340	6763	+	MEint.metabat.1719_1228002256	
kb|g.236100.CDS.491	CDS		kb|g.236100	;	No annotated function	6785	7202	+	MEint.metabat.1719_1228002256	
kb|g.236100.CDS.492	CDS	Fe-S oxidoreductase-like protein in Rubrerythrin cluster	kb|g.236100	none		7307	8621	+	MEint.metabat.1719_1228002256	Fe-S oxidoreductase-like protein in Rubrerythrin cluster
kb|g.236100.CDS.493	CDS		kb|g.236100	;	No annotated function	8635	9247	+	MEint.metabat.1719_1228002256	
kb|g.236100.CDS.494	CDS		kb|g.236100	;	No annotated function	9477	9597	+	MEint.metabat.1719_1228002256	
kb|g.236100.CDS.495	CDS	Peptide deformylase (EC 3.5.1.88)	kb|g.236100	none		574	19	-	MEint.metabat.1719_1002477	Peptide deformylase (EC 3.5.1.88)
kb|g.236100.CDS.496	CDS		kb|g.236100	;	No annotated function	573	1215	+	MEint.metabat.1719_1002477	
kb|g.236100.CDS.497	CDS		kb|g.236100	;	No annotated function	2842	1210	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.498	CDS	S-adenosylmethionine synthetase (EC 2.5.1.6)	kb|g.236100	none		4104	2964	-	MEint.metabat.1719_1002477	S-adenosylmethionine synthetase (EC 2.5.1.6)
kb|g.236100.CDS.499	CDS	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	kb|g.236100	none		5383	4171	-	MEint.metabat.1719_1002477	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36);Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)
kb|g.236100.CDS.500	CDS		kb|g.236100	;	No annotated function	5763	5424	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.501	CDS	Guanylate kinase (EC 2.7.4.8)	kb|g.236100	none		6344	5789	-	MEint.metabat.1719_1002477	Guanylate kinase (EC 2.7.4.8)
kb|g.236100.CDS.502	CDS		kb|g.236100	;	No annotated function	6610	6340	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.503	CDS	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	kb|g.236100	none		7624	6679	-	MEint.metabat.1719_1002477	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)
kb|g.236100.CDS.504	CDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	kb|g.236100	none		10923	7626	-	MEint.metabat.1719_1002477	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)
kb|g.236100.CDS.505	CDS	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	kb|g.236100	none		12011	10922	-	MEint.metabat.1719_1002477	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)
kb|g.236100.CDS.506	CDS	Dihydroorotase (EC 3.5.2.3)	kb|g.236100	none		13297	12007	-	MEint.metabat.1719_1002477	Dihydroorotase (EC 3.5.2.3)
kb|g.236100.CDS.507	CDS	Aspartate carbamoyltransferase (EC 2.1.3.2)	kb|g.236100	none		14244	13293	-	MEint.metabat.1719_1002477	Aspartate carbamoyltransferase (EC 2.1.3.2)
kb|g.236100.CDS.508	CDS	Uracil phosphoribosyltransferase (EC 2.4.2.9) / Pyrimidine operon regulatory protein PyrR	kb|g.236100	none		14786	14240	-	MEint.metabat.1719_1002477	Uracil phosphoribosyltransferase (EC 2.4.2.9);Pyrimidine operon regulatory protein PyrR
kb|g.236100.CDS.509	CDS	Transcription termination protein NusB	kb|g.236100	none		15378	14952	-	MEint.metabat.1719_1002477	Transcription termination protein NusB
kb|g.236100.CDS.510	CDS	Translation elongation factor P	kb|g.236100	none		15941	15377	-	MEint.metabat.1719_1002477	Translation elongation factor P
kb|g.236100.CDS.511	CDS	Aminopeptidase YpdF (MP-, MA-, MS-, AP-, NP- specific)	kb|g.236100	none		17002	15913	-	MEint.metabat.1719_1002477	Aminopeptidase YpdF (MP-, MA-, MS-, AP-, NP- specific)
kb|g.236100.CDS.512	CDS	3-dehydroquinate dehydratase II (EC 4.2.1.10)	kb|g.236100	none		17376	17001	-	MEint.metabat.1719_1002477	3-dehydroquinate dehydratase II (EC 4.2.1.10)
kb|g.236100.CDS.513	CDS		kb|g.236100	;	No annotated function	17989	17446	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.514	CDS	3-dehydroquinate synthase (EC 4.2.3.4)	kb|g.236100	none		19026	17991	-	MEint.metabat.1719_1002477	3-dehydroquinate synthase (EC 4.2.3.4)
kb|g.236100.CDS.515	CDS		kb|g.236100	;	No annotated function	19543	19018	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.516	CDS	Chorismate synthase (EC 4.2.3.5)	kb|g.236100	none		20745	19578	-	MEint.metabat.1719_1002477	Chorismate synthase (EC 4.2.3.5)
kb|g.236100.CDS.517	CDS	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	kb|g.236100	none		21586	20755	-	MEint.metabat.1719_1002477	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)
kb|g.236100.CDS.518	CDS	FIG004453: protein YceG like	kb|g.236100	none		22758	21582	-	MEint.metabat.1719_1002477	FIG004453: protein YceG like
kb|g.236100.CDS.519	CDS		kb|g.236100	;	No annotated function	23177	22754	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.520	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)	kb|g.236100	none		25820	23186	-	MEint.metabat.1719_1002477	Alanyl-tRNA synthetase (EC 6.1.1.7)
kb|g.236100.CDS.521	CDS		kb|g.236100	;	No annotated function	25939	26188	+	MEint.metabat.1719_1002477	
kb|g.236100.CDS.522	CDS	ATPase, AAA family	kb|g.236100	none		27326	26156	-	MEint.metabat.1719_1002477	ATPase, AAA family
kb|g.236100.CDS.523	CDS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	kb|g.236100	none		29092	27328	-	MEint.metabat.1719_1002477	Aspartyl-tRNA synthetase (EC 6.1.1.12);Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)
kb|g.236100.CDS.524	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)	kb|g.236100	none		30294	29088	-	MEint.metabat.1719_1002477	Histidyl-tRNA synthetase (EC 6.1.1.21)
kb|g.236100.CDS.525	CDS	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I	kb|g.236100	none		32489	30377	-	MEint.metabat.1719_1002477	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I
kb|g.236100.CDS.526	CDS	Protein-export membrane protein SecF (TC 3.A.5.1.1)	kb|g.236100	none		33725	32606	-	MEint.metabat.1719_1002477	Protein-export membrane protein SecF (TC 3.A.5.1.1)
kb|g.236100.CDS.527	CDS	Protein-export membrane protein SecD (TC 3.A.5.1.1)	kb|g.236100	none		35248	33724	-	MEint.metabat.1719_1002477	Protein-export membrane protein SecD (TC 3.A.5.1.1)
kb|g.236100.CDS.528	CDS		kb|g.236100	;	No annotated function	35599	35251	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.529	CDS	tRNA-guanine transglycosylase (EC 2.4.2.29)	kb|g.236100	none		36742	35644	-	MEint.metabat.1719_1002477	tRNA-guanine transglycosylase (EC 2.4.2.29)
kb|g.236100.CDS.530	CDS	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 5.-.-.-)	kb|g.236100	none		37755	36753	-	MEint.metabat.1719_1002477	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 5.-.-.-)
kb|g.236100.CDS.531	CDS	Holliday junction DNA helicase RuvB	kb|g.236100	none		38757	37764	-	MEint.metabat.1719_1002477	Holliday junction DNA helicase RuvB
kb|g.236100.CDS.532	CDS	Holliday junction DNA helicase RuvA	kb|g.236100	none		39340	38746	-	MEint.metabat.1719_1002477	Holliday junction DNA helicase RuvA
kb|g.236100.CDS.533	CDS	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	kb|g.236100	none		39849	39336	-	MEint.metabat.1719_1002477	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)
kb|g.236100.CDS.534	CDS		kb|g.236100	;	No annotated function	40376	39923	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.535	CDS	FIG000859: hypothetical protein YebC	kb|g.236100	none		41122	40375	-	MEint.metabat.1719_1002477	FIG000859: hypothetical protein YebC
kb|g.236100.CDS.536	CDS	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	kb|g.236100	none		41710	41125	-	MEint.metabat.1719_1002477	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)
kb|g.236100.CDS.537	CDS	Pyridoxine biosynthesis glutamine amidotransferase, synthase subunit (EC 2.4.2.-)	kb|g.236100	none		42649	41737	-	MEint.metabat.1719_1002477	Pyridoxine biosynthesis glutamine amidotransferase, synthase subunit (EC 2.4.2.-)
kb|g.236100.CDS.538	CDS		kb|g.236100	;	No annotated function	43768	42691	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.539	CDS		kb|g.236100	;	No annotated function	44588	43769	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.540	CDS	Phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57)	kb|g.236100	none		45770	44621	-	MEint.metabat.1719_1002477	Phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57)
kb|g.236100.CDS.541	CDS		kb|g.236100	;	No annotated function	45849	46722	+	MEint.metabat.1719_1002477	
kb|g.236100.CDS.542	CDS	Arsenate reductase (EC 1.20.4.1)	kb|g.236100	none		47098	46711	-	MEint.metabat.1719_1002477	Arsenate reductase (EC 1.20.4.1)
kb|g.236100.CDS.543	CDS	Aquaporin Z	kb|g.236100	none		47754	47094	-	MEint.metabat.1719_1002477	Aquaporin Z
kb|g.236100.CDS.544	CDS	Lactoylglutathione lyase (EC 4.4.1.5)	kb|g.236100	none		48197	47753	-	MEint.metabat.1719_1002477	Lactoylglutathione lyase (EC 4.4.1.5)
kb|g.236100.CDS.545	CDS		kb|g.236100	;	No annotated function	48287	48605	+	MEint.metabat.1719_1002477	
kb|g.236100.CDS.546	CDS		kb|g.236100	;	No annotated function	49526	48590	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.547	CDS		kb|g.236100	;	No annotated function	50223	49518	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.548	CDS		kb|g.236100	;	No annotated function	50757	50232	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.549	CDS		kb|g.236100	;	No annotated function	51248	50735	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.550	CDS	Threonyl-tRNA synthetase (EC 6.1.1.3)	kb|g.236100	none		53223	51237	-	MEint.metabat.1719_1002477	Threonyl-tRNA synthetase (EC 6.1.1.3)
kb|g.236100.CDS.551	CDS	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	kb|g.236100	none		54018	53268	-	MEint.metabat.1719_1002477	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)
kb|g.236100.CDS.552	CDS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	kb|g.236100	none		55218	54072	-	MEint.metabat.1719_1002477	Cysteinyl-tRNA synthetase (EC 6.1.1.16)
kb|g.236100.CDS.553	CDS		kb|g.236100	;	No annotated function	55898	55220	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.554	CDS	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	kb|g.236100	none		55946	56714	+	MEint.metabat.1719_1002477	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)
kb|g.236100.CDS.555	CDS	Thymidylate kinase (EC 2.7.4.9)	kb|g.236100	none		56746	58708	+	MEint.metabat.1719_1002477	Thymidylate kinase (EC 2.7.4.9)
kb|g.236100.CDS.556	CDS		kb|g.236100	;	No annotated function	59284	58684	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.557	CDS		kb|g.236100	;	No annotated function	59948	59288	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.558	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)	kb|g.236100	none		63558	60048	-	MEint.metabat.1719_1002477	DNA polymerase III alpha subunit (EC 2.7.7.7)
kb|g.236100.CDS.559	CDS	Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	kb|g.236100	none		64790	63683	-	MEint.metabat.1719_1002477	Alkaline phosphodiesterase I (EC 3.1.4.1);Nucleotide pyrophosphatase (EC 3.6.1.9)
kb|g.236100.CDS.560	CDS		kb|g.236100	;	No annotated function	65147	65276	+	MEint.metabat.1719_1002477	
kb|g.236100.CDS.561	CDS	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	kb|g.236100	none		66221	65285	-	MEint.metabat.1719_1002477	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)
kb|g.236100.CDS.562	CDS	Lipoprotein signal peptidase (EC 3.4.23.36)	kb|g.236100	none		66642	66210	-	MEint.metabat.1719_1002477	Lipoprotein signal peptidase (EC 3.4.23.36)
kb|g.236100.CDS.563	CDS		kb|g.236100	;	No annotated function	67614	66714	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.564	CDS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	kb|g.236100	none		70784	67688	-	MEint.metabat.1719_1002477	Isoleucyl-tRNA synthetase (EC 6.1.1.5)
kb|g.236100.CDS.565	CDS		kb|g.236100	;	No annotated function	71053	70810	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.566	CDS		kb|g.236100	;	No annotated function	71596	71062	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.567	CDS	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	kb|g.236100	none		72293	71639	-	MEint.metabat.1719_1002477	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC
kb|g.236100.CDS.568	CDS	Cell division protein FtsZ (EC 3.4.24.-)	kb|g.236100	none		73407	72303	-	MEint.metabat.1719_1002477	Cell division protein FtsZ (EC 3.4.24.-)
kb|g.236100.CDS.569	CDS		kb|g.236100	;	No annotated function	74640	73506	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.570	CDS	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	kb|g.236100	none		75653	74636	-	MEint.metabat.1719_1002477	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)
kb|g.236100.CDS.571	CDS	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	kb|g.236100	none		77056	75649	-	MEint.metabat.1719_1002477	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)
kb|g.236100.CDS.572	CDS		kb|g.236100	;	No annotated function	78186	77055	-	MEint.metabat.1719_1002477	
kb|g.236100.CDS.573	CDS	Cell division protein FtsW	kb|g.236100	none		79386	78189	-	MEint.metabat.1719_1002477	Cell division protein FtsW
kb|g.236100.CDS.574	CDS	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	kb|g.236100	none		80732	79385	-	MEint.metabat.1719_1002477	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)
kb|g.236100.CDS.575	CDS	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	kb|g.236100	none		81792	80733	-	MEint.metabat.1719_1002477	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)
