id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn03884_c0	<=>	c0	((FNEF8-bin_25_2.CDS.6325) or (FNEF8-bin_25_2.CDS.5918)) and ((FNEF8-bin_25_2.CDS.5918) or (FNEF8-bin_25_2.CDS.6325))	2-dehydro-3-deoxy-D-gluconate-6-phosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd02711[c0] <=> (1) cpd00020[c0] + (1) cpd00102[c0]
rxn03861_c0	<=>	c0	(FNEF8-bin_25_2.CDS.8972) or (FNEF8-bin_25_2.CDS.8623) or (FNEF8-bin_25_2.CDS.7185)	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd03043[c0] <=> (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd00279[c0]
rxn01675_c0	<=>	c0	(FNEF8-bin_25_2.CDS.7361) or (FNEF8-bin_25_2.CDS.7629)	dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00089[c0] + (1) cpd00357[c0] <=> (1) cpd00012[c0] + (1) cpd00626[c0]
rxn03289_c0	<=>	c0	(FNEF8-bin_25_2.CDS.8623) or (FNEF8-bin_25_2.CDS.8783)	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03233[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03248[c0]
rxn03536_c0	<=>	c0	(FNEF8-bin_25_2.CDS.9875) or (FNEF8-bin_25_2.CDS.5615)	R05221_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd03918[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd03919[c0]
rxn01575_c0	<=>	c0	(FNEF8-bin_25_2.CDS.5315) or (FNEF8-bin_25_2.CDS.7005) or (FNEF8-bin_25_2.CDS.7751)	L-Isoleucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00322[c0] <=> (1) cpd00023[c0] + (1) cpd00508[c0]
rxn10335_c0	<=>	c0	FNEF8-bin_25_2.CDS.5220	myristoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15536[c0] <=> (1) cpd00100[c0] + (1) cpd15792[c0]
rxn02009_c0	<=>	c0	FNEF8-bin_25_2.CDS.6625	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:L-lysine gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00039[c0] + (1) cpd00525[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02861[c0]
rxn03240_c0	<=>	c0	(FNEF8-bin_25_2.CDS.9853) or (FNEF8-bin_25_2.CDS.5385) or (FNEF8-bin_25_2.CDS.7006)	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03113[c0] <=> (1) cpd00001[c0] + (1) cpd03126[c0]
rxn09562_c0	<=>	c0	FNEF8-bin_25_2.CDS.8651	Guanylate kinase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00115[c0] + (1) cpd00126[c0] <=> (1) cpd00031[c0] + (1) cpd00177[c0]
rxn05359_c0	=>	c0	((FNEF8-bin_25_2.CDS.9762) or (FNEF8-bin_25_2.CDS.9805)) and ((FNEF8-bin_25_2.CDS.6248) or (FNEF8-bin_25_2.CDS.7093))	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11495[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11496[c0]
rxn06098_c0	<=>	c0	FNEF8-bin_25_2.CDS.8435	Phosphatidylcholine:sterol O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00301[c0] + (1) cpd11624[c0] <=> (1) cpd02601[c0] + (1) cpd11979[c0]
rxn00555_c0	<=>	c0	FNEF8-bin_25_2.CDS.5980	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00072[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn03282_c0	<=>	c0	(FNEF8-bin_25_2.CDS.7944) or (FNEF8-bin_25_2.CDS.9678) or (FNEF8-bin_25_2.CDS.5526) or (FNEF8-bin_25_2.CDS.7750) or (FNEF8-bin_25_2.CDS.5602)	R04805_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03228[c0]
rxn03435_c0	<=>	c0	(FNEF8-bin_25_2.CDS.7001) or (FNEF8-bin_25_2.CDS.7001)	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd10162[c0]
rxn03080_c0	<=>	c0	FNEF8-bin_25_2.CDS.9146	5-amino-6-(D-ribitylamino)uracil butanedionetransferase_c0	Unknown	Unknown	None	(1) cpd02882[c0] + (1) cpd11225[c0] <=> (2) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02656[c0]
rxn10237_c0	<=>	c0	FNEF8-bin_25_2.CDS.6887	isohexadecanoyl-phosphatidylserine decarboxylase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd15694[c0] <=> (1) cpd00011[c0] + (1) cpd15700[c0]
rxn01044_c0	<=>	c0	(FNEF8-bin_25_2.CDS.5917) or (FNEF8-bin_25_2.CDS.5564)	D-xylose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00154[c0] <=> (1) cpd00259[c0]
rxn10011_c0	<=	c0	FNEF8-bin_25_2.CDS.8785	acyl-CoA dehydrogenase (octanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01335[c0] <= (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03130[c0]
rxn12644_c0	<=>	c0	(FNEF8-bin_25_2.CDS.9114) or (FNEF8-bin_25_2.CDS.9195)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11582[c0] <=> (1) cpd00035[c0] + (1) cpd00161[c0]
rxn04723_c0	<=>	c0	FNEF8-bin_25_2.CDS.8735	R06914_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09790[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09791[c0]
rxn05199_c0	<=>	c0	FNEF8-bin_25_2.CDS.5607	Uridine permease_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00249[e0] <=> (1) cpd00067[c0] + (1) cpd00249[c0]
rxn01629_c0	<=>	c0	FNEF8-bin_25_2.CDS.9187	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase_c0	Unknown	Unknown	None	(1) cpd00338[c0] <=> (1) cpd02345[c0]
rxn00777_c0	<=>	c0	FNEF8-bin_25_2.CDS.8866	D-ribose-5-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00101[c0] <=> (1) cpd00171[c0]
rxn13784_c0	=>	c0	(FNEF8-bin_25_2.CDS.8639) and () and (FNEF8-bin_25_2.CDS.9118) and (FNEF8-bin_25_2.CDS.8492) and () and (FNEF8-bin_25_2.CDS.7500) and (FNEF8-bin_25_2.CDS.9160) and ((FNEF8-bin_25_2.CDS.10062) or (FNEF8-bin_25_2.CDS.9582) or (FNEF8-bin_25_2.CDS.5819)) and ((FNEF8-bin_25_2.CDS.6249) or (FNEF8-bin_25_2.CDS.8357)) and () and (FNEF8-bin_25_2.CDS.9159) and (FNEF8-bin_25_2.CDS.7819) and ()	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn01740_c0	<=>	c0	FNEF8-bin_25_2.CDS.10079	Shikimate:NADP+ 3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00383[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01716[c0]
rxn05533_c0	=>	c0	FNEF8-bin_25_2.CDS.6108	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11593[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11593[c0]
rxn00190_c0	=>	c0	FNEF8-bin_25_2.CDS.6837	Deamido-NAD+:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00638[c0] => (1) cpd00003[c0] + (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00023[c0] + (2) cpd00067[c0]
rxn05327_c0	<=	c0	FNEF8-bin_25_2.CDS.6128	Decanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11474[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11475[c0]
rxn04841_c0	<=>	c0	(FNEF8-bin_25_2.CDS.5396) or (FNEF8-bin_25_2.CDS.5397)	Glutathione: 15-HPETE oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00042[c0] + (1) cpd03555[c0] <=> (1) cpd00001[c0] + (1) cpd00111[c0] + (1) cpd02890[c0]
rxn05205_c0	<=>	c0	FNEF8-bin_25_2.CDS.5607	Transport of deoxycytidine, extracellular_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00654[e0] <=> (1) cpd00067[c0] + (1) cpd00654[c0]
rxn01444_c0	<=>	c0	((FNEF8-bin_25_2.CDS.7328) and (FNEF8-bin_25_2.CDS.7328)) or (FNEF8-bin_25_2.CDS.7328)	ATP:deoxyguanosine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00277[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00296[c0]
rxn10302_c0	<=>	c0	FNEF8-bin_25_2.CDS.9699	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(24) cpd00026[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15759[c0]
rxn02314_c0	<=>	c0	((FNEF8-bin_25_2.CDS.7080) or (FNEF8-bin_25_2.CDS.5563)) or (FNEF8-bin_25_2.CDS.7328) or (FNEF8-bin_25_2.CDS.7867)	ATP:D-tagatose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00805[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02371[c0]
rxn02275_c0	=>	c0	FNEF8-bin_25_2.CDS.8452	4-Guanidinobutanamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01973[c0] => (1) cpd00013[c0] + (1) cpd00762[c0]
rxn00503_c0	<=>	c0	FNEF8-bin_25_2.CDS.6809	(S)-1-pyrroline-5-carboxylate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02431[c0] <=> (1) cpd00004[c0] + (1) cpd00023[c0] + (1) cpd00067[c0]
rxn00927_c0	<=>	c0	(FNEF8-bin_25_2.CDS.5437) or (FNEF8-bin_25_2.CDS.7078)	Adenosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00182[c0] <=> (1) cpd00105[c0] + (1) cpd00128[c0]
rxn00251_c0	<=>	c0	(FNEF8-bin_25_2.CDS.9668) or (FNEF8-bin_25_2.CDS.7335)	phosphate:oxaloacetate carboxy-lyase (adding phosphate;phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00032[c0] + (1) cpd00067[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00061[c0]
rxn04043_c0	<=>	c0	FNEF8-bin_25_2.CDS.7383	ADP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00072[c0] <=> (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd00290[c0]
rxn00139_c0	<=	c0	FNEF8-bin_25_2.CDS.6615	AMP:diphosphate phospho-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] <= (1) cpd00103[c0] + (1) cpd00128[c0]
rxn07261_c0	<=>	c0	FNEF8-bin_25_2.CDS.6466	R07384_c0	Unknown	Unknown	None	(1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12606[c0] <=> (1) cpd00444[c0] + (1) cpd12322[c0]
rxn00790_c0	<=	c0	(FNEF8-bin_25_2.CDS.6121) or (FNEF8-bin_25_2.CDS.5445)	5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd01982[c0] <= (1) cpd00001[c0] + (1) cpd00053[c0] + (1) cpd00103[c0]
rxn02936_c0	<=>	c0	FNEF8-bin_25_2.CDS.8111	3-Phospho-D-erythronate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02132[c0] <=> (1) cpd00001[c0] + (1) cpd02645[c0]
rxn03910_c0	<=>	c0	FNEF8-bin_25_2.CDS.8448	2-Phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol CMP-lyase (cyclizing)_c0	Unknown	Unknown	None	(1) cpd08288[c0] <=> (1) cpd00046[c0] + (1) cpd08301[c0]
rxn00237_c0	<=>	c0	FNEF8-bin_25_2.CDS.7040	ATP:GDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00031[c0] <=> (1) cpd00008[c0] + (1) cpd00038[c0]
rxn01489_c0	=>	c0	FNEF8-bin_25_2.CDS.6446	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate geranylgeranyltransferase_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02168[c0]
rxn07100_c0	<=>	c0	FNEF8-bin_25_2.CDS.6466	CDPethanolamine:1-alkyl-2-acylglycerol ethanolaminephosphotransferase_c0	Unknown	Unknown	None	(1) cpd00444[c0] + (1) cpd12273[c0] <=> (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12554[c0]
rxn10342_c0	<=>	c0	FNEF8-bin_25_2.CDS.5220	isohexadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15727[c0] <=> (1) cpd00100[c0] + (1) cpd15799[c0]
rxn08086_c0	=>	c0	(FNEF8-bin_25_2.CDS.7583) or (FNEF8-bin_25_2.CDS.7545)	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15277[c0] + (1) cpd15327[c0] => (1) cpd11493[c0] + (1) cpd15524[c0]
rxn08311_c0	<=>	c0	FNEF8-bin_25_2.CDS.9215	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15526[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15421[c0]
rxn03919_c0	=>	c0	FNEF8-bin_25_2.CDS.6885	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08316[c0] => (1) cpd00009[c0] + (1) cpd04920[c0]
rxn03175_c0	<=>	c0	(FNEF8-bin_25_2.CDS.8820) or (FNEF8-bin_25_2.CDS.5508)	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02979[c0] <=> (1) cpd02991[c0]
rxn01365_c0	<=>	c0	FNEF8-bin_25_2.CDS.10080	D-cysteine sulfide-lyase (deaminating; pyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00587[c0] <=> (1) cpd00013[c0] + (1) cpd00020[c0] + (1) cpd00067[c0] + (1) cpd00239[c0]
rxn03421_c0	<=>	c0	(FNEF8-bin_25_2.CDS.9559) or (FNEF8-bin_25_2.CDS.5646)	2,5-Diaminopyrimidine nucleoside triphosphate mutase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn10227_c0	=>	c0	FNEF8-bin_25_2.CDS.9048	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15684[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15690[c0]
rxn01023_c0	<=>	c0	FNEF8-bin_25_2.CDS.6328	formamide hydro-lyase (cyanide-forming)_c0	Unknown	Unknown	None	(1) cpd00378[c0] <=> (1) cpd00001[c0] + (1) cpd00150[c0]
rxn05336_c0	<=>	c0	(FNEF8-bin_25_2.CDS.6858) or (FNEF8-bin_25_2.CDS.9617) or (FNEF8-bin_25_2.CDS.7134) or (FNEF8-bin_25_2.CDS.8776) or (FNEF8-bin_25_2.CDS.5313) or (FNEF8-bin_25_2.CDS.9525) or (FNEF8-bin_25_2.CDS.5915) or (FNEF8-bin_25_2.CDS.8273)	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11481[c0] <=> (1) cpd00005[c0] + (1) cpd11485[c0]
rxn09210_c0	=>	c0	FNEF8-bin_25_2.CDS.9048	Phosphatidylserine syntase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15421[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15557[c0]
rxn06022_c0	=>	c0	FNEF8-bin_25_2.CDS.7686	[Acyl-carrier-protein] 4'-pantetheine-phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11493[c0] => (2) cpd00067[c0] + (1) cpd00834[c0] + (1) cpd12370[c0]
rxn01124_c0	<=>	c0	FNEF8-bin_25_2.CDS.6341	2-Dehydro-3-deoxy-D-gluconate:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00176[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd02663[c0]
rxn00285_c0	<=>	c0	(FNEF8-bin_25_2.CDS.9556) and (FNEF8-bin_25_2.CDS.7590)	Succinate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00036[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00078[c0]
rxn05371_c0	=>	c0	((FNEF8-bin_25_2.CDS.9762) or (FNEF8-bin_25_2.CDS.9805)) and ((FNEF8-bin_25_2.CDS.7093) or (FNEF8-bin_25_2.CDS.6248))	8-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11507[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11508[c0]
rxn00182_c0	<=>	c0	FNEF8-bin_25_2.CDS.6888	L-glutamate:NAD+ oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00023[c0] <=> (1) cpd00004[c0] + (1) cpd00013[c0] + (1) cpd00024[c0] + (1) cpd00067[c0]
rxn02181_c0	<=>	c0	(FNEF8-bin_25_2.CDS.9853) or (FNEF8-bin_25_2.CDS.7006) or (FNEF8-bin_25_2.CDS.5385)	3-Hydroxypropionyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03375[c0] <=> (1) cpd00001[c0] + (1) cpd00663[c0]
rxn01119_c0	<=>	c0	FNEF8-bin_25_2.CDS.5983	UDP-galactose:undecaprenyl-phosphate galactose phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00043[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd02745[c0]
rxn00532_c0	<=>	c0	FNEF8-bin_25_2.CDS.8735	3-oxopropanoate:NADP+ oxidoreductase (CoA-malonylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00010[c0] + (1) cpd00191[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00070[c0]
rxn01642_c0	=>	c0	(FNEF8-bin_25_2.CDS.6614) or (FNEF8-bin_25_2.CDS.7789)	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn00132_c0	=>	c0	FNEF8-bin_25_2.CDS.9145	Adenosine 5'-monophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00018[c0] => (1) cpd00009[c0] + (1) cpd00182[c0]
rxn04052_c0	<=>	c0	FNEF8-bin_25_2.CDS.5300	R05814_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd08375[c0] <=> (1) cpd03421[c0]
rxn02819_c0	<=>	c0	FNEF8-bin_25_2.CDS.9125	S-Adenosyl-L-methionine:16-methoxy-2,3-dihydro-3-hydroxytabersonine N-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd02787[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd01736[c0]
rxn01479_c0	<=>	c0	FNEF8-bin_25_2.CDS.8652	CTP:ethanolamine-phosphate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00285[c0] <=> (1) cpd00012[c0] + (1) cpd00444[c0]
rxn12850_c0	=>	c0	FNEF8-bin_25_2.CDS.6108	Gly-Phe ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15605[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15605[c0]
rxn00126_c0	=>	c0	FNEF8-bin_25_2.CDS.7323	ATP:L-methionine S-adenosyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00060[c0] => (1) cpd00009[c0] + (1) cpd00012[c0] + (1) cpd00017[c0] + (1) cpd00067[c0]
rxn01518_c0	<=>	c0	FNEF8-bin_25_2.CDS.7401	ATP:deoxyuridine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00412[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00299[c0]
rxn01015_c0	<=>	c0	FNEF8-bin_25_2.CDS.8951	hydroxypyruvate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00145[c0] <=> (1) cpd00843[c0]
rxn12844_c0	<=>	c0	(FNEF8-bin_25_2.CDS.9114) or (FNEF8-bin_25_2.CDS.9195)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15603[c0] <=> (1) cpd00033[c0] + (1) cpd00084[c0]
rxn10216_c0	=>	c0	(FNEF8-bin_25_2.CDS.7583) or (FNEF8-bin_25_2.CDS.7545)	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11435[c0] + (1) cpd15673[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15679[c0]
rxn09988_c0	=>	c0	FNEF8-bin_25_2.CDS.5627	alpha-N-arabinofuranosidase_c0	Unknown	Unknown	None	(2) cpd00001[c0] + (1) cpd12115[c0] => (3) cpd00224[c0]
rxn00058_c0	<=>	c0	(FNEF8-bin_25_2.CDS.6008) or (FNEF8-bin_25_2.CDS.9782) or (FNEF8-bin_25_2.CDS.9778) or (FNEF8-bin_25_2.CDS.6010) or (FNEF8-bin_25_2.CDS.6010)	Ferrocytochrome-c:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (4) cpd00067[c0] + (4) cpd00110[c0] <=> (2) cpd00001[c0] + (4) cpd00109[c0]
rxn08306_c0	<=>	c0	FNEF8-bin_25_2.CDS.9215	CDP-diacylglycerol synthetase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15521[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15417[c0]
rxn00206_c0	=>	c0	(FNEF8-bin_25_2.CDS.5860) or (FNEF8-bin_25_2.CDS.10061) or (FNEF8-bin_25_2.CDS.7491)	superoxide:superoxide oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (2) cpd00532[c0] => (1) cpd00007[c0] + (1) cpd00025[c0]
rxn11755_c0	<=>	c0	FNEF8-bin_25_2.CDS.9144	5,6-dihydro-5-fluorouracil amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd16434[c0] <=> (1) cpd00067[c0] + (1) cpd16435[c0]
rxn01871_c0	<=>	c0	FNEF8-bin_25_2.CDS.7995	acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00449[c0] <=> (1) cpd00010[c0] + (1) cpd00836[c0]
rxn05340_c0	<=>	c0	(FNEF8-bin_25_2.CDS.8776) or (FNEF8-bin_25_2.CDS.9525) or (FNEF8-bin_25_2.CDS.5313) or (FNEF8-bin_25_2.CDS.5915) or (FNEF8-bin_25_2.CDS.8273) or (FNEF8-bin_25_2.CDS.6858) or (FNEF8-bin_25_2.CDS.9617) or (FNEF8-bin_25_2.CDS.7134)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd00005[c0] + (1) cpd11489[c0]
rxn00484_c0	=>	c0	(FNEF8-bin_25_2.CDS.7752) or (FNEF8-bin_25_2.CDS.9668)	L-Tryptophan decarboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00065[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd00318[c0]
rxn00405_c0	=>	c0	FNEF8-bin_25_2.CDS.7788	L-arginine carboxy-lyase (agmatine-forming)_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd00152[c0]
rxn04704_c0	<=>	c0	FNEF8-bin_25_2.CDS.6827	coproporphyrinogen-III:S-adenosyl-L-methionine oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(2) cpd00017[c0] + (1) cpd02083[c0] <=> (2) cpd00011[c0] + (2) cpd00060[c0] + (1) cpd00791[c0] + (2) cpd03091[c0]
rxn01169_c0	<=>	c0	FNEF8-bin_25_2.CDS.5562	ATP:beta-D-glucose 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00190[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00863[c0]
