Attributes {
	id:kb|g.236056
	source:KBase
	gene_subsystem_hash:HASH(0x4e2f3f70)
	source_id:kb|g.236056
	geneAliasHash:HASH(0x3c86f448)
	scientific_name:GFM TBepimetabat3207
	domain:Bacteria
	genetic_code:11
	dna_size:1245908
	num_contigs:119
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/73/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236056.CDS.302	CDS	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	kb|g.236056	none		3720	3228	-	TBepi.metabat.3207_1001029	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)
kb|g.236056.CDS.303	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)	kb|g.236056	none		5140	3796	-	TBepi.metabat.3207_1001029	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)
kb|g.236056.CDS.304	CDS	6-phosphofructokinase (EC 2.7.1.11)	kb|g.236056	none		6247	5182	-	TBepi.metabat.3207_1001029	6-phosphofructokinase (EC 2.7.1.11)
kb|g.236056.CDS.305	CDS	Xylulose kinase (EC 2.7.1.17)	kb|g.236056	none		6284	7679	+	TBepi.metabat.3207_1001029	Xylulose kinase (EC 2.7.1.17)
kb|g.236056.CDS.306	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.236056	none		7683	8556	+	TBepi.metabat.3207_1001029	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.236056.CDS.307	CDS	GTP-binding protein Era	kb|g.236056	none		9453	8544	-	TBepi.metabat.3207_1001029	GTP-binding protein Era
kb|g.236056.CDS.308	CDS	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	kb|g.236056	none		10350	9468	-	TBepi.metabat.3207_1001029	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake
kb|g.236056.CDS.309	CDS	MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	kb|g.236056	none		11867	10346	-	TBepi.metabat.3207_1001029	MG(2+) CHELATASE FAMILY PROTEIN;ComM-related protein
kb|g.236056.CDS.310	CDS		kb|g.236056	;	No annotated function	12223	11866	-	TBepi.metabat.3207_1001029	
kb|g.236056.CDS.311	CDS		kb|g.236056	;	No annotated function	12827	12362	-	TBepi.metabat.3207_1001029	
kb|g.236056.CDS.312	CDS	Ribonuclease HII (EC 3.1.26.4)	kb|g.236056	none		13551	12936	-	TBepi.metabat.3207_1001029	Ribonuclease HII (EC 3.1.26.4)
kb|g.236056.CDS.313	CDS	Signal peptidase I (EC 3.4.21.89)	kb|g.236056	none		14234	13550	-	TBepi.metabat.3207_1001029	Signal peptidase I (EC 3.4.21.89)
kb|g.236056.CDS.314	CDS	LSU ribosomal protein L19p	kb|g.236056	none		14788	14245	-	TBepi.metabat.3207_1001029	LSU ribosomal protein L19p
kb|g.236056.CDS.315	CDS	Inositol-1-monophosphatase (EC 3.1.3.25)	kb|g.236056	none		15636	14850	-	TBepi.metabat.3207_1001029	Inositol-1-monophosphatase (EC 3.1.3.25)
kb|g.236056.CDS.316	CDS		kb|g.236056	;	No annotated function	15652	16849	+	TBepi.metabat.3207_1001029	
kb|g.236056.CDS.317	CDS		kb|g.236056	;	No annotated function	16913	17753	+	TBepi.metabat.3207_1001029	
kb|g.236056.CDS.318	CDS	Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	kb|g.236056	none		18860	17726	-	TBepi.metabat.3207_1001029	Alkaline phosphodiesterase I (EC 3.1.4.1);Nucleotide pyrophosphatase (EC 3.6.1.9)
kb|g.236056.CDS.319	CDS	Topoisomerase IV subunit A (EC 5.99.1.-)	kb|g.236056	none		18859	20362	+	TBepi.metabat.3207_1001029	Topoisomerase IV subunit A (EC 5.99.1.-)
kb|g.236056.CDS.320	CDS	Topoisomerase IV subunit B (EC 5.99.1.-)	kb|g.236056	none		20933	20357	-	TBepi.metabat.3207_1001029	Topoisomerase IV subunit B (EC 5.99.1.-)
kb|g.236056.CDS.321	CDS	Chaperone protein DnaK	kb|g.236056	none		703	2536	+	TBepi.metabat.3207_1001192	Chaperone protein DnaK
kb|g.236056.CDS.322	CDS	Heat shock protein GrpE	kb|g.236056	none		2538	3039	+	TBepi.metabat.3207_1001192	Heat shock protein GrpE
kb|g.236056.CDS.323	CDS	Chaperone protein DnaJ	kb|g.236056	none		3041	3953	+	TBepi.metabat.3207_1001192	Chaperone protein DnaJ
kb|g.236056.CDS.324	CDS	HspR, transcriptional repressor of DnaK operon	kb|g.236056	none		3949	4327	+	TBepi.metabat.3207_1001192	HspR, transcriptional repressor of DnaK operon
kb|g.236056.CDS.325	CDS	Orotate phosphoribosyltransferase (EC 2.4.2.10)	kb|g.236056	none		4367	4901	+	TBepi.metabat.3207_1001192	Orotate phosphoribosyltransferase (EC 2.4.2.10)
kb|g.236056.CDS.326	CDS		kb|g.236056	;	No annotated function	5549	4910	-	TBepi.metabat.3207_1001192	
kb|g.236056.CDS.327	CDS	Pyrophosphate-energized proton pump (EC 3.6.1.1)	kb|g.236056	none		5704	7963	+	TBepi.metabat.3207_1001192	Pyrophosphate-energized proton pump (EC 3.6.1.1)
kb|g.236056.CDS.328	CDS	DNA topoisomerase I (EC 5.99.1.2)	kb|g.236056	none		8008	10759	+	TBepi.metabat.3207_1001192	DNA topoisomerase I (EC 5.99.1.2)
kb|g.236056.CDS.329	CDS		kb|g.236056	;	No annotated function	10773	11550	+	TBepi.metabat.3207_1001192	
kb|g.236056.CDS.330	CDS		kb|g.236056	;	No annotated function	11574	11805	+	TBepi.metabat.3207_1001192	
kb|g.236056.CDS.331	CDS		kb|g.236056	;	No annotated function	11801	11936	+	TBepi.metabat.3207_1001192	
kb|g.236056.CDS.332	CDS		kb|g.236056	;	No annotated function	11973	12099	+	TBepi.metabat.3207_1001192	
kb|g.236056.CDS.333	CDS		kb|g.236056	;	No annotated function	12273	13350	+	TBepi.metabat.3207_1001192	
kb|g.236056.CDS.334	CDS		kb|g.236056	;	No annotated function	14545	13414	-	TBepi.metabat.3207_1001192	
kb|g.236056.CDS.335	CDS		kb|g.236056	;	No annotated function	14601	17058	+	TBepi.metabat.3207_1001192	
kb|g.236056.CDS.336	CDS	FIG00761799: membrane protein	kb|g.236056	none		17058	17904	+	TBepi.metabat.3207_1001192	FIG00761799: membrane protein
kb|g.236056.CDS.337	CDS	Cold shock protein CspC	kb|g.236056	none		413	29	-	TBepi.metabat.3207_1001910	Cold shock protein CspC
kb|g.236056.CDS.338	CDS	FIG01121526: hypothetical protein	kb|g.236056	none		1169	497	-	TBepi.metabat.3207_1001910	FIG01121526: hypothetical protein
kb|g.236056.CDS.339	CDS	Heat shock protein 60 family chaperone GroEL	kb|g.236056	none		2866	1246	-	TBepi.metabat.3207_1001910	Heat shock protein 60 family chaperone GroEL
kb|g.236056.CDS.340	CDS	TsaD/Kae1/Qri7 protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA	kb|g.236056	none		4016	2990	-	TBepi.metabat.3207_1001910	TsaD/Kae1/Qri7 protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA
kb|g.236056.CDS.341	CDS	TsaB protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	kb|g.236056	none		4996	4012	-	TBepi.metabat.3207_1001910	TsaB protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA
kb|g.236056.CDS.342	CDS		kb|g.236056	;	No annotated function	5385	4992	-	TBepi.metabat.3207_1001910	
kb|g.236056.CDS.343	CDS	Alanine racemase (EC 5.1.1.1)	kb|g.236056	none		6557	5453	-	TBepi.metabat.3207_1001910	Alanine racemase (EC 5.1.1.1)
kb|g.236056.CDS.344	CDS	Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	kb|g.236056	none		6903	6558	-	TBepi.metabat.3207_1001910	Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)
kb|g.236056.CDS.345	CDS		kb|g.236056	;	No annotated function	7577	6899	-	TBepi.metabat.3207_1001910	
kb|g.236056.CDS.346	CDS	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	kb|g.236056	none		9394	7573	-	TBepi.metabat.3207_1001910	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)
kb|g.236056.CDS.347	CDS	Phosphoglucosamine mutase (EC 5.4.2.10)	kb|g.236056	none		10759	9418	-	TBepi.metabat.3207_1001910	Phosphoglucosamine mutase (EC 5.4.2.10)
kb|g.236056.CDS.348	CDS	SSU ribosomal protein S9p (S16e)	kb|g.236056	none		11274	10788	-	TBepi.metabat.3207_1001910	SSU ribosomal protein S9p (S16e)
kb|g.236056.CDS.349	CDS	LSU ribosomal protein L13p (L13Ae)	kb|g.236056	none		11740	11284	-	TBepi.metabat.3207_1001910	LSU ribosomal protein L13p (L13Ae)
kb|g.236056.CDS.350	CDS	tRNA pseudouridine synthase A (EC 4.2.1.70)	kb|g.236056	none		12762	11880	-	TBepi.metabat.3207_1001910	tRNA pseudouridine synthase A (EC 4.2.1.70)
kb|g.236056.CDS.351	CDS	LSU ribosomal protein L17p	kb|g.236056	none		13140	12783	-	TBepi.metabat.3207_1001910	LSU ribosomal protein L17p
kb|g.236056.CDS.352	CDS	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	kb|g.236056	none		14163	13149	-	TBepi.metabat.3207_1001910	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)
kb|g.236056.CDS.353	CDS	SSU ribosomal protein S4p (S9e)	kb|g.236056	none		14849	14222	-	TBepi.metabat.3207_1001910	SSU ribosomal protein S4p (S9e)
kb|g.236056.CDS.354	CDS	Predicted D-lactate dehydrogenase, Fe-S protein, FAD/FMN-containing	kb|g.236056	none		91	1618	+	TBepi.metabat.3207_1001939	Predicted D-lactate dehydrogenase, Fe-S protein, FAD/FMN-containing
kb|g.236056.CDS.355	CDS		kb|g.236056	;	No annotated function	2368	1723	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.356	CDS	probable exported protease [EC:3.4.-.-]	kb|g.236056	none		3903	2421	-	TBepi.metabat.3207_1001939	probable exported protease [EC:3.4.-.-]
kb|g.236056.CDS.357	CDS	DNA polymerase III delta prime subunit (EC 2.7.7.7)	kb|g.236056	none		5048	3899	-	TBepi.metabat.3207_1001939	DNA polymerase III delta prime subunit (EC 2.7.7.7)
kb|g.236056.CDS.358	CDS		kb|g.236056	;	No annotated function	7085	5051	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.359	CDS		kb|g.236056	;	No annotated function	7626	7131	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.360	CDS		kb|g.236056	;	No annotated function	7901	7718	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.361	CDS		kb|g.236056	;	No annotated function	9365	7928	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.362	CDS		kb|g.236056	;	No annotated function	10390	9406	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.363	CDS		kb|g.236056	;	No annotated function	11856	10545	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.364	CDS		kb|g.236056	;	No annotated function	12851	11900	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.365	CDS		kb|g.236056	;	No annotated function	13659	12876	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.366	CDS		kb|g.236056	;	No annotated function	13946	13742	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.367	CDS		kb|g.236056	;	No annotated function	14665	13945	-	TBepi.metabat.3207_1001939	
kb|g.236056.CDS.368	CDS		kb|g.236056	;	No annotated function	232	94	-	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.369	CDS		kb|g.236056	;	No annotated function	273	441	+	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.370	CDS		kb|g.236056	;	No annotated function	462	1062	+	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.371	CDS	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase (EC 2.6.1.-)	kb|g.236056	none		1116	2199	+	TBepi.metabat.3207_1002116	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase (EC 2.6.1.-)
kb|g.236056.CDS.372	CDS	NAD-dependent dehydrogenase (EC 1.1.1.18)	kb|g.236056	none		2201	3212	+	TBepi.metabat.3207_1002116	NAD-dependent dehydrogenase (EC 1.1.1.18)
kb|g.236056.CDS.373	CDS	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase	kb|g.236056	none		3215	4517	+	TBepi.metabat.3207_1002116	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase
kb|g.236056.CDS.374	CDS		kb|g.236056	;	No annotated function	5878	4522	-	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.375	CDS		kb|g.236056	;	No annotated function	6293	5897	-	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.376	CDS		kb|g.236056	;	No annotated function	6511	6358	-	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.377	CDS	Cystathionine gamma-synthase (EC 2.5.1.48)	kb|g.236056	none		7718	6584	-	TBepi.metabat.3207_1002116	Cystathionine gamma-synthase (EC 2.5.1.48)
kb|g.236056.CDS.378	CDS	Integral membrane protein TerC	kb|g.236056	none		8720	7811	-	TBepi.metabat.3207_1002116	Integral membrane protein TerC
kb|g.236056.CDS.379	CDS		kb|g.236056	;	No annotated function	8772	9417	+	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.380	CDS	Peptide methionine sulfoxide reductase MsrA (EC 1.8.4.11)	kb|g.236056	none		9975	9405	-	TBepi.metabat.3207_1002116	Peptide methionine sulfoxide reductase MsrA (EC 1.8.4.11)
kb|g.236056.CDS.381	CDS	WhiB-like transcription regulator	kb|g.236056	none		10302	10572	+	TBepi.metabat.3207_1002116	WhiB-like transcription regulator
kb|g.236056.CDS.382	CDS	Serine phosphatase RsbU, regulator of sigma subunit	kb|g.236056	none		12063	10593	-	TBepi.metabat.3207_1002116	Serine phosphatase RsbU, regulator of sigma subunit
kb|g.236056.CDS.383	CDS		kb|g.236056	;	No annotated function	13268	12131	-	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.384	CDS		kb|g.236056	;	No annotated function	13839	13248	-	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.385	CDS		kb|g.236056	;	No annotated function	13838	13961	+	TBepi.metabat.3207_1002116	
kb|g.236056.CDS.386	CDS	Predicted ATPase related to phosphate starvation-inducible protein PhoH	kb|g.236056	none		33	1299	+	TBepi.metabat.3207_1002124	Predicted ATPase related to phosphate starvation-inducible protein PhoH
kb|g.236056.CDS.387	CDS		kb|g.236056	;	No annotated function	1556	2135	+	TBepi.metabat.3207_1002124	
kb|g.236056.CDS.388	CDS	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	kb|g.236056	none		2244	2463	+	TBepi.metabat.3207_1002124	LSU ribosomal protein L31p;LSU ribosomal protein L31p, zinc-dependent
kb|g.236056.CDS.389	CDS	Peptide chain release factor 1	kb|g.236056	none		2613	3705	+	TBepi.metabat.3207_1002124	Peptide chain release factor 1
kb|g.236056.CDS.390	CDS	Protein-N(5)-glutamine methyltransferase PrmC, methylates polypeptide chain release factors RF1 and RF2	kb|g.236056	none		3705	4539	+	TBepi.metabat.3207_1002124	Protein-N(5)-glutamine methyltransferase PrmC, methylates polypeptide chain release factors RF1 and RF2
kb|g.236056.CDS.391	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.236056	none		4539	5439	+	TBepi.metabat.3207_1002124	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.236056.CDS.392	CDS	PROBABLE INTEGRAL MEMBRANE PROTEIN	kb|g.236056	none		6552	5415	-	TBepi.metabat.3207_1002124	PROBABLE INTEGRAL MEMBRANE PROTEIN
kb|g.236056.CDS.393	CDS	Sulfate permease	kb|g.236056	none		6708	7983	+	TBepi.metabat.3207_1002124	Sulfate permease
kb|g.236056.CDS.394	CDS		kb|g.236056	;	No annotated function	8760	7962	-	TBepi.metabat.3207_1002124	
kb|g.236056.CDS.395	CDS		kb|g.236056	;	No annotated function	9517	8848	-	TBepi.metabat.3207_1002124	
kb|g.236056.CDS.396	CDS	Fumarate hydratase class I, aerobic (EC 4.2.1.2)	kb|g.236056	none		11313	9657	-	TBepi.metabat.3207_1002124	Fumarate hydratase class I, aerobic (EC 4.2.1.2)
kb|g.236056.CDS.397	CDS	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)	kb|g.236056	none		11347	12301	+	TBepi.metabat.3207_1002124	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)
kb|g.236056.CDS.398	CDS		kb|g.236056	;	No annotated function	12715	12280	-	TBepi.metabat.3207_1002124	
kb|g.236056.CDS.399	CDS	DNA recombination protein RmuC	kb|g.236056	none		13841	12716	-	TBepi.metabat.3207_1002124	DNA recombination protein RmuC
kb|g.236056.CDS.400	CDS		kb|g.236056	;	No annotated function	280	109	-	TBepi.metabat.3207_1002333	
kb|g.236056.CDS.401	CDS		kb|g.236056	;	No annotated function	661	283	-	TBepi.metabat.3207_1002333	
kb|g.236056.CDS.402	CDS	Kynureninase (EC 3.7.1.3)	kb|g.236056	none		2014	742	-	TBepi.metabat.3207_1002333	Kynureninase (EC 3.7.1.3)
kb|g.236056.CDS.403	CDS		kb|g.236056	;	No annotated function	2193	3045	+	TBepi.metabat.3207_1002333	
kb|g.236056.CDS.404	CDS	amino acid ABC transporter, permease protein (glnP)	kb|g.236056	none		3004	3907	+	TBepi.metabat.3207_1002333	amino acid ABC transporter, permease protein (glnP)
kb|g.236056.CDS.405	CDS	ATP-binding protein	kb|g.236056	none		3918	4671	+	TBepi.metabat.3207_1002333	ATP-binding protein
kb|g.236056.CDS.406	CDS		kb|g.236056	;	No annotated function	5430	4680	-	TBepi.metabat.3207_1002333	
kb|g.236056.CDS.407	CDS		kb|g.236056	;	No annotated function	6343	5464	-	TBepi.metabat.3207_1002333	
kb|g.236056.CDS.408	CDS	Threonine dehydrogenase and related Zn-dependent dehydrogenases	kb|g.236056	none		6448	7462	+	TBepi.metabat.3207_1002333	Threonine dehydrogenase and related Zn-dependent dehydrogenases
kb|g.236056.CDS.409	CDS	oxidoreductase	kb|g.236056	none		8438	7463	-	TBepi.metabat.3207_1002333	oxidoreductase
kb|g.236056.CDS.410	CDS		kb|g.236056	;	No annotated function	9359	8474	-	TBepi.metabat.3207_1002333	
kb|g.236056.CDS.411	CDS	L-arabinose isomerase (EC 5.3.1.4)	kb|g.236056	none		10877	9368	-	TBepi.metabat.3207_1002333	L-arabinose isomerase (EC 5.3.1.4)
kb|g.236056.CDS.412	CDS	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	kb|g.236056	none		11544	10878	-	TBepi.metabat.3207_1002333	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)
kb|g.236056.CDS.413	CDS	Ribulokinase (EC 2.7.1.16)	kb|g.236056	none		13210	11533	-	TBepi.metabat.3207_1002333	Ribulokinase (EC 2.7.1.16)
kb|g.236056.CDS.414	CDS		kb|g.236056	;	No annotated function	5	125	+	TBepi.metabat.3207_1002379	
kb|g.236056.CDS.415	CDS		kb|g.236056	;	No annotated function	136	685	+	TBepi.metabat.3207_1002379	
kb|g.236056.CDS.416	CDS		kb|g.236056	;	No annotated function	718	1174	+	TBepi.metabat.3207_1002379	
kb|g.236056.CDS.417	CDS	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	kb|g.236056	none		1248	1608	+	TBepi.metabat.3207_1002379	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)
kb|g.236056.CDS.418	CDS	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	kb|g.236056	none		1611	2166	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)
kb|g.236056.CDS.419	CDS	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	kb|g.236056	none		2162	2801	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)
kb|g.236056.CDS.420	CDS	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	kb|g.236056	none		2797	4135	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)
kb|g.236056.CDS.421	CDS	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	kb|g.236056	none		4134	4779	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)
kb|g.236056.CDS.422	CDS	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	kb|g.236056	none		4775	6077	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)
kb|g.236056.CDS.423	CDS	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	kb|g.236056	none		6076	8398	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)
kb|g.236056.CDS.424	CDS	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	kb|g.236056	none		8394	9633	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)
kb|g.236056.CDS.425	CDS	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	kb|g.236056	none		9625	10177	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)
kb|g.236056.CDS.426	CDS	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	kb|g.236056	none		10173	10962	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)
kb|g.236056.CDS.427	CDS	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	kb|g.236056	none		11070	11262	+	TBepi.metabat.3207_1002379	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)
kb|g.236056.CDS.428	CDS	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	kb|g.236056	none		1803	888	-	TBepi.metabat.3207_1002557	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)
kb|g.236056.CDS.429	CDS	Thymidylate synthase thyX (EC 2.1.1.-)	kb|g.236056	none		2559	1821	-	TBepi.metabat.3207_1002557	Thymidylate synthase thyX (EC 2.1.1.-)
kb|g.236056.CDS.430	CDS		kb|g.236056	;	No annotated function	2616	3255	+	TBepi.metabat.3207_1002557	
kb|g.236056.CDS.431	CDS		kb|g.236056	;	No annotated function	3276	3567	+	TBepi.metabat.3207_1002557	
kb|g.236056.CDS.432	CDS		kb|g.236056	;	No annotated function	3826	3562	-	TBepi.metabat.3207_1002557	
kb|g.236056.CDS.433	CDS	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	kb|g.236056	none		4608	3858	-	TBepi.metabat.3207_1002557	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)
kb|g.236056.CDS.434	CDS	FIG007959: peptidase, M16 family	kb|g.236056	none		5876	4604	-	TBepi.metabat.3207_1002557	FIG007959: peptidase, M16 family
kb|g.236056.CDS.435	CDS	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	kb|g.236056	none		8097	5886	-	TBepi.metabat.3207_1002557	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)
kb|g.236056.CDS.436	CDS	SSU ribosomal protein S15p (S13e)	kb|g.236056	none		8489	8219	-	TBepi.metabat.3207_1002557	SSU ribosomal protein S15p (S13e)
kb|g.236056.CDS.437	CDS	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	kb|g.236056	none		9483	8619	-	TBepi.metabat.3207_1002557	Riboflavin kinase (EC 2.7.1.26);FMN adenylyltransferase (EC 2.7.7.2)
kb|g.236056.CDS.438	CDS	tRNA pseudouridine synthase B (EC 4.2.1.70)	kb|g.236056	none		10363	9487	-	TBepi.metabat.3207_1002557	tRNA pseudouridine synthase B (EC 4.2.1.70)
kb|g.236056.CDS.439	CDS	Ribosome-binding factor A	kb|g.236056	none		10792	10375	-	TBepi.metabat.3207_1002557	Ribosome-binding factor A
kb|g.236056.CDS.440	CDS	Translation initiation factor 2	kb|g.236056	none		12550	10792	-	TBepi.metabat.3207_1002557	Translation initiation factor 2
kb|g.236056.CDS.441	CDS	Transcriptional regulator, MarR family	kb|g.236056	none		498	15	-	TBepi.metabat.3207_1002662	Transcriptional regulator, MarR family
kb|g.236056.CDS.442	CDS	Metallopeptidase	kb|g.236056	none		586	2557	+	TBepi.metabat.3207_1002662	Metallopeptidase
kb|g.236056.CDS.443	CDS	Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	kb|g.236056	none		4200	2556	-	TBepi.metabat.3207_1002662	Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)
kb|g.236056.CDS.444	CDS		kb|g.236056	;	No annotated function	4267	4846	+	TBepi.metabat.3207_1002662	
kb|g.236056.CDS.445	CDS	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	kb|g.236056	none		5936	4862	-	TBepi.metabat.3207_1002662	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)
kb|g.236056.CDS.446	CDS	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	kb|g.236056	none		7480	5935	-	TBepi.metabat.3207_1002662	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)
kb|g.236056.CDS.447	CDS		kb|g.236056	;	No annotated function	9505	7636	-	TBepi.metabat.3207_1002662	
kb|g.236056.CDS.448	CDS	tRNA-guanine transglycosylase (EC 2.4.2.29)	kb|g.236056	none		9623	10871	+	TBepi.metabat.3207_1002662	tRNA-guanine transglycosylase (EC 2.4.2.29)
kb|g.236056.CDS.449	CDS	FIG074102: hypothetical protein	kb|g.236056	none		11647	10876	-	TBepi.metabat.3207_1002662	FIG074102: hypothetical protein
kb|g.236056.CDS.450	CDS		kb|g.236056	;	No annotated function	12219	11679	-	TBepi.metabat.3207_1002662	
kb|g.236056.CDS.451	CDS	23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)	kb|g.236056	none		2176	1342	-	TBepi.metabat.3207_1002733	23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)
kb|g.236056.CDS.452	CDS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	kb|g.236056	none		3564	2175	-	TBepi.metabat.3207_1002733	Cysteinyl-tRNA synthetase (EC 6.1.1.16)
kb|g.236056.CDS.453	CDS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	kb|g.236056	none		4722	3573	-	TBepi.metabat.3207_1002733	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)
kb|g.236056.CDS.454	CDS	CarD-like transcriptional regulator	kb|g.236056	none		5218	4735	-	TBepi.metabat.3207_1002733	CarD-like transcriptional regulator
kb|g.236056.CDS.455	CDS		kb|g.236056	;	No annotated function	5317	5830	+	TBepi.metabat.3207_1002733	
kb|g.236056.CDS.456	CDS	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	kb|g.236056	none		6510	5829	-	TBepi.metabat.3207_1002733	Phosphate regulon transcriptional regulatory protein PhoB (SphR)
kb|g.236056.CDS.457	CDS	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	kb|g.236056	none		7556	6506	-	TBepi.metabat.3207_1002733	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)
