Attributes {
	id:kb|g.234916
	source:KBase
	gene_subsystem_hash:HASH(0x247ddc80)
	source_id:kb|g.234916
	geneAliasHash:HASH(0x49e92770)
	scientific_name:GFM TBhypometabat9906
	domain:Bacteria
	genetic_code:11
	dna_size:796017
	num_contigs:188
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/55/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.234916.CDS.167	CDS	High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	kb|g.234916	none		1394	494	-	TBhypo.metabat.9906_10034036	High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)
kb|g.234916.CDS.168	CDS	Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	kb|g.234916	none		2101	1393	-	TBhypo.metabat.9906_10034036	Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)
kb|g.234916.CDS.169	CDS	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	kb|g.234916	none		2874	2097	-	TBhypo.metabat.9906_10034036	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)
kb|g.234916.CDS.170	CDS		kb|g.234916	;	No annotated function	3434	3071	-	TBhypo.metabat.9906_10034036	
kb|g.234916.CDS.171	CDS		kb|g.234916	;	No annotated function	51	384	+	TBhypo.metabat.9906_10039150	
kb|g.234916.CDS.172	CDS		kb|g.234916	;	No annotated function	535	376	-	TBhypo.metabat.9906_10039150	
kb|g.234916.CDS.173	CDS	Pyruvate kinase (EC 2.7.1.40)	kb|g.234916	none		525	1944	+	TBhypo.metabat.9906_10039150	Pyruvate kinase (EC 2.7.1.40)
kb|g.234916.CDS.174	CDS		kb|g.234916	;	No annotated function	2516	2222	-	TBhypo.metabat.9906_10039150	
kb|g.234916.CDS.175	CDS		kb|g.234916	;	No annotated function	2881	3058	+	TBhypo.metabat.9906_10039150	
kb|g.234916.CDS.176	CDS		kb|g.234916	;	No annotated function	524	230	-	TBhypo.metabat.9906_10043709	
kb|g.234916.CDS.177	CDS		kb|g.234916	;	No annotated function	1961	611	-	TBhypo.metabat.9906_10043709	
kb|g.234916.CDS.178	CDS	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	kb|g.234916	none		2659	1957	-	TBhypo.metabat.9906_10043709	Phosphate regulon transcriptional regulatory protein PhoB (SphR)
kb|g.234916.CDS.179	CDS		kb|g.234916	;	No annotated function	1288	1774	+	TBhypo.metabat.9906_10022509	
kb|g.234916.CDS.180	CDS		kb|g.234916	;	No annotated function	2078	3041	+	TBhypo.metabat.9906_10022509	
kb|g.234916.CDS.181	CDS		kb|g.234916	;	No annotated function	3736	3004	-	TBhypo.metabat.9906_10022509	
kb|g.234916.CDS.182	CDS		kb|g.234916	;	No annotated function	3777	4335	+	TBhypo.metabat.9906_10022509	
kb|g.234916.CDS.183	CDS		kb|g.234916	;	No annotated function	4322	4697	+	TBhypo.metabat.9906_10022509	
kb|g.234916.CDS.184	CDS		kb|g.234916	;	No annotated function	4904	4703	-	TBhypo.metabat.9906_10022509	
kb|g.234916.CDS.185	CDS		kb|g.234916	;	No annotated function	30	369	+	TBhypo.metabat.9906_10038489	
kb|g.234916.CDS.186	CDS		kb|g.234916	;	No annotated function	358	520	+	TBhypo.metabat.9906_10038489	
kb|g.234916.CDS.187	CDS	Aldehyde dehydrogenase (EC 1.2.1.3)	kb|g.234916	none		1967	587	-	TBhypo.metabat.9906_10038489	Aldehyde dehydrogenase (EC 1.2.1.3)
kb|g.234916.CDS.188	CDS		kb|g.234916	;	No annotated function	2117	2246	+	TBhypo.metabat.9906_10038489	
kb|g.234916.CDS.189	CDS		kb|g.234916	;	No annotated function	2691	2418	-	TBhypo.metabat.9906_10038489	
kb|g.234916.CDS.190	CDS		kb|g.234916	;	No annotated function	1971	375	-	TBhypo.metabat.9906_10031798	
kb|g.234916.CDS.191	CDS		kb|g.234916	;	No annotated function	2053	1936	-	TBhypo.metabat.9906_10031798	
kb|g.234916.CDS.192	CDS		kb|g.234916	;	No annotated function	2454	2163	-	TBhypo.metabat.9906_10031798	
kb|g.234916.CDS.193	CDS		kb|g.234916	;	No annotated function	3674	2450	-	TBhypo.metabat.9906_10031798	
kb|g.234916.CDS.194	CDS	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	kb|g.234916	none		62	332	+	TBhypo.metabat.9906_10026481	NAD synthetase (EC 6.3.1.5);Glutamine amidotransferase chain of NAD synthetase
kb|g.234916.CDS.195	CDS		kb|g.234916	;	No annotated function	331	844	+	TBhypo.metabat.9906_10026481	
kb|g.234916.CDS.196	CDS	RNA polymerase sigma factor RpoD	kb|g.234916	none		908	1862	+	TBhypo.metabat.9906_10026481	RNA polymerase sigma factor RpoD
kb|g.234916.CDS.197	CDS	Phosphoserine phosphatase (EC 3.1.3.3)	kb|g.234916	none		2625	1857	-	TBhypo.metabat.9906_10026481	Phosphoserine phosphatase (EC 3.1.3.3)
kb|g.234916.CDS.198	CDS	Trk system potassium uptake protein TrkA	kb|g.234916	none		3341	2678	-	TBhypo.metabat.9906_10026481	Trk system potassium uptake protein TrkA
kb|g.234916.CDS.199	CDS	Trk system potassium uptake protein TrkA	kb|g.234916	none		3997	3343	-	TBhypo.metabat.9906_10026481	Trk system potassium uptake protein TrkA
kb|g.234916.CDS.200	CDS	Excinuclease ABC subunit A	kb|g.234916	none		24	2481	+	TBhypo.metabat.9906_10017354	Excinuclease ABC subunit A
kb|g.234916.CDS.201	CDS	Excinuclease ABC subunit C	kb|g.234916	none		2480	4343	+	TBhypo.metabat.9906_10017354	Excinuclease ABC subunit C
kb|g.234916.CDS.202	CDS	Hypothetical ATP-binding protein UPF0042, contains P-loop	kb|g.234916	none		4335	5181	+	TBhypo.metabat.9906_10017354	Hypothetical ATP-binding protein UPF0042, contains P-loop
kb|g.234916.CDS.203	CDS	FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like	kb|g.234916	none		5216	6032	+	TBhypo.metabat.9906_10017354	FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like
kb|g.234916.CDS.204	CDS	Arsenate reductase (EC 1.20.4.1)	kb|g.234916	none		480	69	-	TBhypo.metabat.9906_10024388	Arsenate reductase (EC 1.20.4.1)
kb|g.234916.CDS.205	CDS	Arsenical-resistance protein ACR3	kb|g.234916	none		1583	476	-	TBhypo.metabat.9906_10024388	Arsenical-resistance protein ACR3
kb|g.234916.CDS.206	CDS	Lactoylglutathione lyase (EC 4.4.1.5)	kb|g.234916	none		2055	1608	-	TBhypo.metabat.9906_10024388	Lactoylglutathione lyase (EC 4.4.1.5)
kb|g.234916.CDS.207	CDS		kb|g.234916	;	No annotated function	2135	2480	+	TBhypo.metabat.9906_10024388	
kb|g.234916.CDS.208	CDS		kb|g.234916	;	No annotated function	3051	2574	-	TBhypo.metabat.9906_10024388	
kb|g.234916.CDS.209	CDS	Glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	kb|g.234916	none		4501	3070	-	TBhypo.metabat.9906_10024388	Glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)
kb|g.234916.CDS.210	CDS		kb|g.234916	;	No annotated function	314	443	+	TBhypo.metabat.9906_10028038	
kb|g.234916.CDS.211	CDS		kb|g.234916	;	No annotated function	587	443	-	TBhypo.metabat.9906_10028038	
kb|g.234916.CDS.212	CDS		kb|g.234916	;	No annotated function	790	574	-	TBhypo.metabat.9906_10028038	
kb|g.234916.CDS.213	CDS		kb|g.234916	;	No annotated function	849	1470	+	TBhypo.metabat.9906_10028038	
kb|g.234916.CDS.214	CDS		kb|g.234916	;	No annotated function	1794	3297	+	TBhypo.metabat.9906_10028038	
kb|g.234916.CDS.215	CDS		kb|g.234916	;	No annotated function	3340	3499	+	TBhypo.metabat.9906_10028038	
kb|g.234916.CDS.216	CDS		kb|g.234916	;	No annotated function	4086	3639	-	TBhypo.metabat.9906_10028038	
kb|g.234916.CDS.217	CDS		kb|g.234916	;	No annotated function	19	712	+	TBhypo.metabat.9906_10035091	
kb|g.234916.CDS.218	CDS		kb|g.234916	;	No annotated function	1672	1021	-	TBhypo.metabat.9906_10035091	
kb|g.234916.CDS.219	CDS	Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	kb|g.234916	none		3120	1668	-	TBhypo.metabat.9906_10035091	Glutamyl-tRNA synthetase (EC 6.1.1.17);Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)
kb|g.234916.CDS.220	CDS		kb|g.234916	;	No annotated function	3315	3123	-	TBhypo.metabat.9906_10035091	
kb|g.234916.CDS.221	CDS		kb|g.234916	;	No annotated function	882	2376	+	TBhypo.metabat.9906_10041000	
kb|g.234916.CDS.222	CDS		kb|g.234916	;	No annotated function	2966	2489	-	TBhypo.metabat.9906_10041000	
kb|g.234916.CDS.223	CDS		kb|g.234916	;	No annotated function	38	296	+	TBhypo.metabat.9906_10042945	
kb|g.234916.CDS.224	CDS		kb|g.234916	;	No annotated function	292	1768	+	TBhypo.metabat.9906_10042945	
kb|g.234916.CDS.225	CDS		kb|g.234916	;	No annotated function	2282	1724	-	TBhypo.metabat.9906_10042945	
kb|g.234916.CDS.226	CDS	Aldehyde dehydrogenase (EC 1.2.1.3)	kb|g.234916	none		65	1193	+	TBhypo.metabat.9906_10047898	Aldehyde dehydrogenase (EC 1.2.1.3)
kb|g.234916.CDS.227	CDS	Aldehyde dehydrogenase (EC 1.2.1.3)	kb|g.234916	none		1206	2043	+	TBhypo.metabat.9906_10047898	Aldehyde dehydrogenase (EC 1.2.1.3)
kb|g.234916.CDS.228	CDS		kb|g.234916	;	No annotated function	396	579	+	TBhypo.metabat.9906_10050556	
kb|g.234916.CDS.229	CDS		kb|g.234916	;	No annotated function	378	222	-	TBhypo.metabat.9906_10050556	
kb|g.234916.CDS.230	CDS	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	kb|g.234916	none		664	2332	+	TBhypo.metabat.9906_10050556	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)
kb|g.234916.CDS.231	CDS		kb|g.234916	;	No annotated function	440	887	+	TBhypo.metabat.9906_10050396	
kb|g.234916.CDS.232	CDS	possible chromosome condensation protein	kb|g.234916	none		1839	882	-	TBhypo.metabat.9906_10050396	possible chromosome condensation protein
kb|g.234916.CDS.233	CDS	protein of unknown function DUF347	kb|g.234916	none		2530	1867	-	TBhypo.metabat.9906_10050396	protein of unknown function DUF347
kb|g.234916.CDS.234	CDS		kb|g.234916	;	No annotated function	1662	987	-	TBhypo.metabat.9906_10050001	
kb|g.234916.CDS.235	CDS	Ribonucleotide reductase transcriptional regulator NrdR	kb|g.234916	none		2169	1698	-	TBhypo.metabat.9906_10050001	Ribonucleotide reductase transcriptional regulator NrdR
kb|g.234916.CDS.236	CDS		kb|g.234916	;	No annotated function	2441	2201	-	TBhypo.metabat.9906_10050001	
kb|g.234916.CDS.237	CDS		kb|g.234916	;	No annotated function	123	417	+	TBhypo.metabat.9906_10049751	
kb|g.234916.CDS.238	CDS		kb|g.234916	;	No annotated function	1143	405	-	TBhypo.metabat.9906_10049751	
kb|g.234916.CDS.239	CDS		kb|g.234916	;	No annotated function	1719	1146	-	TBhypo.metabat.9906_10049751	
kb|g.234916.CDS.240	CDS		kb|g.234916	;	No annotated function	2520	1905	-	TBhypo.metabat.9906_10049751	
kb|g.234916.CDS.241	CDS		kb|g.234916	;	No annotated function	179	1715	+	TBhypo.metabat.9906_10049607	
kb|g.234916.CDS.242	CDS		kb|g.234916	;	No annotated function	1955	1781	-	TBhypo.metabat.9906_10049607	
kb|g.234916.CDS.243	CDS		kb|g.234916	;	No annotated function	54	585	+	TBhypo.metabat.9906_10048244	
kb|g.234916.CDS.244	CDS	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	kb|g.234916	none		640	1237	+	TBhypo.metabat.9906_10048244	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)
kb|g.234916.CDS.245	CDS		kb|g.234916	;	No annotated function	1245	2139	+	TBhypo.metabat.9906_10048244	
kb|g.234916.CDS.246	CDS		kb|g.234916	;	No annotated function	1819	1984	+	TBhypo.metabat.9906_10047968	
kb|g.234916.CDS.247	CDS		kb|g.234916	;	No annotated function	2579	1958	-	TBhypo.metabat.9906_10047968	
kb|g.234916.CDS.248	CDS		kb|g.234916	;	No annotated function	14	422	+	TBhypo.metabat.9906_10045261	
kb|g.234916.CDS.249	CDS		kb|g.234916	;	No annotated function	450	984	+	TBhypo.metabat.9906_10045261	
kb|g.234916.CDS.250	CDS		kb|g.234916	;	No annotated function	1672	979	-	TBhypo.metabat.9906_10045261	
kb|g.234916.CDS.251	CDS		kb|g.234916	;	No annotated function	2619	1707	-	TBhypo.metabat.9906_10045261	
kb|g.234916.CDS.252	CDS	alkyl sulfatase (EC 3.1.6.-)	kb|g.234916	none		71	1019	+	TBhypo.metabat.9906_10044499	alkyl sulfatase (EC 3.1.6.-)
kb|g.234916.CDS.253	CDS	Isocitrate dehydrogenase [NAD] (EC 1.1.1.41)	kb|g.234916	none		2091	1014	-	TBhypo.metabat.9906_10044499	Isocitrate dehydrogenase [NAD] (EC 1.1.1.41)
kb|g.234916.CDS.254	CDS		kb|g.234916	;	No annotated function	2168	2360	+	TBhypo.metabat.9906_10044499	
kb|g.234916.CDS.255	CDS		kb|g.234916	;	No annotated function	2765	2387	-	TBhypo.metabat.9906_10044499	
kb|g.234916.CDS.256	CDS		kb|g.234916	;	No annotated function	854	1130	+	TBhypo.metabat.9906_10047992	
kb|g.234916.CDS.257	CDS		kb|g.234916	;	No annotated function	1871	1670	-	TBhypo.metabat.9906_10047992	
kb|g.234916.CDS.258	CDS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	kb|g.234916	none		2601	1983	-	TBhypo.metabat.9906_10047992	Cysteinyl-tRNA synthetase (EC 6.1.1.16)
kb|g.234916.CDS.259	CDS	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	kb|g.234916	none		13	355	+	TBhypo.metabat.9906_10044129	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)
kb|g.234916.CDS.260	CDS	Alkyl hydroperoxide reductase subunit C-like protein	kb|g.234916	none		806	350	-	TBhypo.metabat.9906_10044129	Alkyl hydroperoxide reductase subunit C-like protein
kb|g.234916.CDS.261	CDS	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	kb|g.234916	none		1553	815	-	TBhypo.metabat.9906_10044129	Phosphate regulon transcriptional regulatory protein PhoB (SphR)
kb|g.234916.CDS.262	CDS		kb|g.234916	;	No annotated function	2627	1715	-	TBhypo.metabat.9906_10044129	
kb|g.234916.CDS.263	CDS		kb|g.234916	;	No annotated function	157	28	-	TBhypo.metabat.9906_10044461	
kb|g.234916.CDS.264	CDS		kb|g.234916	;	No annotated function	164	1250	+	TBhypo.metabat.9906_10044461	
kb|g.234916.CDS.265	CDS	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	kb|g.234916	none		1246	2638	+	TBhypo.metabat.9906_10044461	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)
kb|g.234916.CDS.266	CDS		kb|g.234916	;	No annotated function	65	263	+	TBhypo.metabat.9906_10043434	
kb|g.234916.CDS.267	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)	kb|g.234916	none		268	2818	+	TBhypo.metabat.9906_10043434	Alanyl-tRNA synthetase (EC 6.1.1.7)
kb|g.234916.CDS.268	CDS	Phosphoglycerate mutase (EC 5.4.2.1)	kb|g.234916	none		1039	400	-	TBhypo.metabat.9906_10042846	Phosphoglycerate mutase (EC 5.4.2.1)
kb|g.234916.CDS.269	CDS		kb|g.234916	;	No annotated function	2184	1059	-	TBhypo.metabat.9906_10042846	
kb|g.234916.CDS.270	CDS		kb|g.234916	;	No annotated function	24	774	+	TBhypo.metabat.9906_10045955	
kb|g.234916.CDS.271	CDS		kb|g.234916	;	No annotated function	814	1486	+	TBhypo.metabat.9906_10045955	
kb|g.234916.CDS.272	CDS		kb|g.234916	;	No annotated function	2206	1486	-	TBhypo.metabat.9906_10045955	
kb|g.234916.CDS.273	CDS		kb|g.234916	;	No annotated function	2700	2205	-	TBhypo.metabat.9906_10045955	
kb|g.234916.CDS.274	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)	kb|g.234916	none		1924	1021	-	TBhypo.metabat.9906_10040571	UDP-glucose 4-epimerase (EC 5.1.3.2)
kb|g.234916.CDS.275	CDS		kb|g.234916	;	No annotated function	2953	1927	-	TBhypo.metabat.9906_10040571	
kb|g.234916.CDS.276	CDS		kb|g.234916	;	No annotated function	275	488	+	TBhypo.metabat.9906_10040440	
kb|g.234916.CDS.277	CDS		kb|g.234916	;	No annotated function	1362	717	-	TBhypo.metabat.9906_10040440	
kb|g.234916.CDS.278	CDS		kb|g.234916	;	No annotated function	2169	1362	-	TBhypo.metabat.9906_10040440	
kb|g.234916.CDS.279	CDS		kb|g.234916	;	No annotated function	2893	2212	-	TBhypo.metabat.9906_10040440	
kb|g.234916.CDS.280	CDS	Electron transfer flavoprotein, alpha subunit	kb|g.234916	none		120	750	+	TBhypo.metabat.9906_10038697	Electron transfer flavoprotein, alpha subunit
kb|g.234916.CDS.281	CDS	transmembrane efflux protein	kb|g.234916	none		889	2320	+	TBhypo.metabat.9906_10038697	transmembrane efflux protein
kb|g.234916.CDS.282	CDS		kb|g.234916	;	No annotated function	3036	2328	-	TBhypo.metabat.9906_10038697	
kb|g.234916.CDS.283	CDS		kb|g.234916	;	No annotated function	38	737	+	TBhypo.metabat.9906_10037772	
kb|g.234916.CDS.284	CDS		kb|g.234916	;	No annotated function	2622	780	-	TBhypo.metabat.9906_10037772	
kb|g.234916.CDS.285	CDS		kb|g.234916	;	No annotated function	3186	2760	-	TBhypo.metabat.9906_10037772	
kb|g.234916.CDS.286	CDS		kb|g.234916	;	No annotated function	984	1653	+	TBhypo.metabat.9906_10037312	
kb|g.234916.CDS.287	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.234916	none		1879	3079	+	TBhypo.metabat.9906_10037312	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.234916.CDS.288	CDS		kb|g.234916	;	No annotated function	3210	3078	-	TBhypo.metabat.9906_10037312	
kb|g.234916.CDS.289	CDS		kb|g.234916	;	No annotated function	94	1153	+	TBhypo.metabat.9906_10036611	
kb|g.234916.CDS.290	CDS		kb|g.234916	;	No annotated function	1285	2746	+	TBhypo.metabat.9906_10036611	
kb|g.234916.CDS.291	CDS		kb|g.234916	;	No annotated function	75	189	+	TBhypo.metabat.9906_10036430	
kb|g.234916.CDS.292	CDS	Ribonuclease D (EC 3.1.26.3)	kb|g.234916	none		1413	270	-	TBhypo.metabat.9906_10036430	Ribonuclease D (EC 3.1.26.3)
kb|g.234916.CDS.293	CDS		kb|g.234916	;	No annotated function	2944	1441	-	TBhypo.metabat.9906_10036430	
kb|g.234916.CDS.294	CDS	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	kb|g.234916	none		73	997	+	TBhypo.metabat.9906_10036125	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)
kb|g.234916.CDS.295	CDS	Peptide chain release factor 2	kb|g.234916	none		953	2129	+	TBhypo.metabat.9906_10036125	Peptide chain release factor 2
kb|g.234916.CDS.296	CDS	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)	kb|g.234916	none		2257	2956	+	TBhypo.metabat.9906_10036125	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)
kb|g.234916.CDS.297	CDS		kb|g.234916	;	No annotated function	83	269	+	TBhypo.metabat.9906_10035552	
kb|g.234916.CDS.298	CDS		kb|g.234916	;	No annotated function	287	407	+	TBhypo.metabat.9906_10035552	
kb|g.234916.CDS.299	CDS		kb|g.234916	;	No annotated function	476	593	+	TBhypo.metabat.9906_10035552	
kb|g.234916.CDS.300	CDS		kb|g.234916	;	No annotated function	628	1897	+	TBhypo.metabat.9906_10035552	
kb|g.234916.CDS.301	CDS		kb|g.234916	;	No annotated function	1917	2070	+	TBhypo.metabat.9906_10035552	
kb|g.234916.CDS.302	CDS		kb|g.234916	;	No annotated function	2181	2541	+	TBhypo.metabat.9906_10035552	
kb|g.234916.CDS.303	CDS		kb|g.234916	;	No annotated function	3082	2716	-	TBhypo.metabat.9906_10035552	
kb|g.234916.CDS.304	CDS	FIG00761799: membrane protein	kb|g.234916	none		28	388	+	TBhypo.metabat.9906_10034101	FIG00761799: membrane protein
kb|g.234916.CDS.305	CDS		kb|g.234916	;	No annotated function	384	1026	+	TBhypo.metabat.9906_10034101	
kb|g.234916.CDS.306	CDS		kb|g.234916	;	No annotated function	1132	1582	+	TBhypo.metabat.9906_10034101	
kb|g.234916.CDS.307	CDS		kb|g.234916	;	No annotated function	3475	3337	-	TBhypo.metabat.9906_10034101	
kb|g.234916.CDS.308	CDS		kb|g.234916	;	No annotated function	81	564	+	TBhypo.metabat.9906_10034055	
kb|g.234916.CDS.309	CDS		kb|g.234916	;	No annotated function	809	590	-	TBhypo.metabat.9906_10034055	
kb|g.234916.CDS.310	CDS		kb|g.234916	;	No annotated function	808	955	+	TBhypo.metabat.9906_10034055	
kb|g.234916.CDS.311	CDS		kb|g.234916	;	No annotated function	964	1414	+	TBhypo.metabat.9906_10034055	
kb|g.234916.CDS.312	CDS	Phosphoglycolate phosphatase (EC 3.1.3.18)	kb|g.234916	none		1477	2227	+	TBhypo.metabat.9906_10034055	Phosphoglycolate phosphatase (EC 3.1.3.18)
kb|g.234916.CDS.313	CDS		kb|g.234916	;	No annotated function	2279	2429	+	TBhypo.metabat.9906_10034055	
kb|g.234916.CDS.314	CDS		kb|g.234916	;	No annotated function	2660	3074	+	TBhypo.metabat.9906_10034055	
kb|g.234916.CDS.315	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	kb|g.234916	none		12	822	+	TBhypo.metabat.9906_10033202	3-ketoacyl-CoA thiolase (EC 2.3.1.16);Acetyl-CoA acetyltransferase (EC 2.3.1.9)
kb|g.234916.CDS.316	CDS		kb|g.234916	;	No annotated function	1142	866	-	TBhypo.metabat.9906_10033202	
kb|g.234916.CDS.317	CDS	Serine/threonine protein kinase PrkC, regulator of stationary phase	kb|g.234916	none		3085	1174	-	TBhypo.metabat.9906_10033202	Serine/threonine protein kinase PrkC, regulator of stationary phase
kb|g.234916.CDS.318	CDS		kb|g.234916	;	No annotated function	3550	3127	-	TBhypo.metabat.9906_10033202	
kb|g.234916.CDS.319	CDS	Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)	kb|g.234916	;		22	913	+	TBhypo.metabat.9906_10032716	Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24);Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)
kb|g.234916.CDS.320	CDS	GTP-binding protein TypA/BipA	kb|g.234916	none		2906	1082	-	TBhypo.metabat.9906_10032716	GTP-binding protein TypA/BipA
kb|g.234916.CDS.321	CDS		kb|g.234916	;	No annotated function	3587	2945	-	TBhypo.metabat.9906_10032716	
kb|g.234916.CDS.322	CDS		kb|g.234916	;	No annotated function	1141	112	-	TBhypo.metabat.9906_10043181	
kb|g.234916.CDS.323	CDS	pyridoxal-dependent decarboxylase conserved domain [EC:4.1.2.27]	kb|g.234916	none		1242	2625	+	TBhypo.metabat.9906_10043181	pyridoxal-dependent decarboxylase conserved domain [EC:4.1.2.27]
kb|g.234916.CDS.324	CDS		kb|g.234916	;	No annotated function	623	86	-	TBhypo.metabat.9906_10031803	
kb|g.234916.CDS.325	CDS		kb|g.234916	;	No annotated function	1306	742	-	TBhypo.metabat.9906_10031803	
kb|g.234916.CDS.326	CDS	Methylmalonyl-CoA mutase (EC 5.4.99.2)	kb|g.234916	none		1367	2948	+	TBhypo.metabat.9906_10031803	Methylmalonyl-CoA mutase (EC 5.4.99.2)
kb|g.234916.CDS.327	CDS		kb|g.234916	;	No annotated function	3237	2943	-	TBhypo.metabat.9906_10031803	
kb|g.234916.CDS.328	CDS	Catalyzes the cleavage of p-aminobenzoyl-glutamate to p-aminobenzoate and glutamate, subunit A	kb|g.234916	none		3686	3233	-	TBhypo.metabat.9906_10031803	Catalyzes the cleavage of p-aminobenzoyl-glutamate to p-aminobenzoate and glutamate, subunit A
kb|g.234916.CDS.329	CDS		kb|g.234916	;	No annotated function	111	318	+	TBhypo.metabat.9906_10030989	
kb|g.234916.CDS.330	CDS	Transcriptional regulator, AsnC family	kb|g.234916	none		652	1120	+	TBhypo.metabat.9906_10030989	Transcriptional regulator, AsnC family
kb|g.234916.CDS.331	CDS	Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	kb|g.234916	none		1104	2538	+	TBhypo.metabat.9906_10030989	Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)
kb|g.234916.CDS.332	CDS		kb|g.234916	;	No annotated function	143	1004	+	TBhypo.metabat.9906_10030942	
kb|g.234916.CDS.333	CDS	Nucleoside ABC transporter, periplasmic nucleoside-binding protein	kb|g.234916	none		1176	2271	+	TBhypo.metabat.9906_10030942	Nucleoside ABC transporter, periplasmic nucleoside-binding protein
kb|g.234916.CDS.334	CDS		kb|g.234916	;	No annotated function	3678	2367	-	TBhypo.metabat.9906_10030942	
kb|g.234916.CDS.335	CDS		kb|g.234916	;	No annotated function	1357	145	-	TBhypo.metabat.9906_10030481	
kb|g.234916.CDS.336	CDS	Heat shock protein 60 family co-chaperone GroES	kb|g.234916	none		1574	1838	+	TBhypo.metabat.9906_10030481	Heat shock protein 60 family co-chaperone GroES
kb|g.234916.CDS.337	CDS	Heat shock protein 60 family chaperone GroEL	kb|g.234916	none		1849	3481	+	TBhypo.metabat.9906_10030481	Heat shock protein 60 family chaperone GroEL
kb|g.234916.CDS.338	CDS		kb|g.234916	;	No annotated function	3719	3578	-	TBhypo.metabat.9906_10030481	
kb|g.234916.CDS.339	CDS	Electron transfer flavoprotein, beta subunit	kb|g.234916	none		1048	274	-	TBhypo.metabat.9906_10030292	Electron transfer flavoprotein, beta subunit
kb|g.234916.CDS.340	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	kb|g.234916	none		1780	1093	-	TBhypo.metabat.9906_10030292	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
kb|g.234916.CDS.341	CDS		kb|g.234916	;	No annotated function	1929	2226	+	TBhypo.metabat.9906_10030292	
kb|g.234916.CDS.342	CDS		kb|g.234916	;	No annotated function	3709	2221	-	TBhypo.metabat.9906_10030292	
kb|g.234916.CDS.343	CDS		kb|g.234916	;	No annotated function	260	1292	+	TBhypo.metabat.9906_10046228	
kb|g.234916.CDS.344	CDS		kb|g.234916	;	No annotated function	1739	1889	+	TBhypo.metabat.9906_10046228	
kb|g.234916.CDS.345	CDS		kb|g.234916	;	No annotated function	1753	1432	-	TBhypo.metabat.9906_10046228	
kb|g.234916.CDS.346	CDS		kb|g.234916	;	No annotated function	2516	2360	-	TBhypo.metabat.9906_10046228	
kb|g.234916.CDS.347	CDS		kb|g.234916	;	No annotated function	32	146	+	TBhypo.metabat.9906_10030005	
kb|g.234916.CDS.348	CDS		kb|g.234916	;	No annotated function	233	623	+	TBhypo.metabat.9906_10030005	
