Attributes {
	id:kb|g.236103
	source:KBase
	gene_subsystem_hash:HASH(0x2e02a388)
	source_id:kb|g.236103
	geneAliasHash:HASH(0x223bf800)
	scientific_name:GFM MEintmetabat1953
	domain:Bacteria
	genetic_code:11
	dna_size:2350523
	num_contigs:135
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/103/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236103.CDS.538	CDS		kb|g.236103	;	No annotated function	4458	4242	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.539	CDS		kb|g.236103	;	No annotated function	4542	5295	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.540	CDS		kb|g.236103	;	No annotated function	5653	6472	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.541	CDS		kb|g.236103	;	No annotated function	6468	6786	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.542	CDS	Ribonuclease D (EC 3.1.26.3)	kb|g.236103	none		7988	6791	-	MEint.metabat.1953_18000181	Ribonuclease D (EC 3.1.26.3)
kb|g.236103.CDS.543	CDS		kb|g.236103	;	No annotated function	8841	7968	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.544	CDS		kb|g.236103	;	No annotated function	10067	8894	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.545	CDS		kb|g.236103	;	No annotated function	10628	10175	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.546	CDS		kb|g.236103	;	No annotated function	11494	10624	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.547	CDS	Pyruvate kinase (EC 2.7.1.40)	kb|g.236103	none		12930	11490	-	MEint.metabat.1953_18000181	Pyruvate kinase (EC 2.7.1.40)
kb|g.236103.CDS.548	CDS		kb|g.236103	;	No annotated function	12974	13574	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.549	CDS		kb|g.236103	;	No annotated function	13988	13532	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.550	CDS		kb|g.236103	;	No annotated function	14614	13987	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.551	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	kb|g.236103	none		14648	15443	+	MEint.metabat.1953_18000181	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
kb|g.236103.CDS.552	CDS		kb|g.236103	;	No annotated function	16819	15442	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.553	CDS		kb|g.236103	;	No annotated function	17630	16856	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.554	CDS		kb|g.236103	;	No annotated function	17869	19576	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.555	CDS	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	kb|g.236103	none		19664	20654	+	MEint.metabat.1953_18000181	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)
kb|g.236103.CDS.556	CDS		kb|g.236103	;	No annotated function	20634	21663	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.557	CDS		kb|g.236103	;	No annotated function	21659	22808	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.558	CDS	Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	kb|g.236103	none		22807	24247	+	MEint.metabat.1953_18000181	Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)
kb|g.236103.CDS.559	CDS	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	kb|g.236103	none		24287	24755	+	MEint.metabat.1953_18000181	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)
kb|g.236103.CDS.560	CDS		kb|g.236103	;	No annotated function	25884	24762	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.561	CDS		kb|g.236103	;	No annotated function	27419	25883	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.562	CDS	Gll1135 protein	kb|g.236103	none		27596	29141	+	MEint.metabat.1953_18000181	Gll1135 protein
kb|g.236103.CDS.563	CDS		kb|g.236103	;	No annotated function	29161	30340	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.564	CDS	FIG00661252: hypothetical protein	kb|g.236103	none		30329	34814	+	MEint.metabat.1953_18000181	FIG00661252: hypothetical protein
kb|g.236103.CDS.565	CDS		kb|g.236103	;	No annotated function	35482	34792	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.566	CDS		kb|g.236103	;	No annotated function	35536	36523	+	MEint.metabat.1953_18000181	
kb|g.236103.CDS.567	CDS		kb|g.236103	;	No annotated function	37642	36511	-	MEint.metabat.1953_18000181	
kb|g.236103.CDS.568	CDS		kb|g.236103	;	No annotated function	23	896	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.569	CDS		kb|g.236103	;	No annotated function	933	1671	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.570	CDS	Cellobiose phosphotransferase system YdjC-like protein	kb|g.236103	none		1684	2551	+	MEint.metabat.1953_173000241	Cellobiose phosphotransferase system YdjC-like protein
kb|g.236103.CDS.571	CDS		kb|g.236103	;	No annotated function	2547	3207	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.572	CDS		kb|g.236103	;	No annotated function	3580	3202	-	MEint.metabat.1953_173000241	
kb|g.236103.CDS.573	CDS	Phosphoadenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.8) / Adenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.10)	kb|g.236103	none		3777	4443	+	MEint.metabat.1953_173000241	Phosphoadenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.8);Adenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.10)
kb|g.236103.CDS.574	CDS	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	kb|g.236103	none		4424	5384	+	MEint.metabat.1953_173000241	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)
kb|g.236103.CDS.575	CDS	Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	kb|g.236103	none		5383	6637	+	MEint.metabat.1953_173000241	Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)
kb|g.236103.CDS.576	CDS		kb|g.236103	;	No annotated function	6758	7352	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.577	CDS	Siroheme synthase / Precorrin-2 oxidase (EC 1.3.1.76) / Sirohydrochlorin ferrochelatase (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	kb|g.236103	none		7348	8086	+	MEint.metabat.1953_173000241	Siroheme synthase;Precorrin-2 oxidase (EC 1.3.1.76);Sirohydrochlorin ferrochelatase (EC 4.99.1.4);Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)
kb|g.236103.CDS.578	CDS		kb|g.236103	;	No annotated function	8085	8343	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.579	CDS		kb|g.236103	;	No annotated function	8361	10155	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.580	CDS	Alpha-ketoglutarate-dependent taurine dioxygenase (EC 1.14.11.17)	kb|g.236103	none		10189	11095	+	MEint.metabat.1953_173000241	Alpha-ketoglutarate-dependent taurine dioxygenase (EC 1.14.11.17)
kb|g.236103.CDS.581	CDS		kb|g.236103	;	No annotated function	11928	11139	-	MEint.metabat.1953_173000241	
kb|g.236103.CDS.582	CDS	Fumarate hydratase class II (EC 4.2.1.2)	kb|g.236103	none		13475	11933	-	MEint.metabat.1953_173000241	Fumarate hydratase class II (EC 4.2.1.2)
kb|g.236103.CDS.583	CDS		kb|g.236103	;	No annotated function	13715	14663	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.584	CDS		kb|g.236103	;	No annotated function	14667	16230	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.585	CDS	FIG00825306: hypothetical protein	kb|g.236103	none		18002	16259	-	MEint.metabat.1953_173000241	FIG00825306: hypothetical protein
kb|g.236103.CDS.586	CDS		kb|g.236103	;	No annotated function	18257	19820	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.587	CDS	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter	kb|g.236103	none		21020	19931	-	MEint.metabat.1953_173000241	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter
kb|g.236103.CDS.588	CDS		kb|g.236103	;	No annotated function	21056	21224	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.589	CDS		kb|g.236103	;	No annotated function	21849	21219	-	MEint.metabat.1953_173000241	
kb|g.236103.CDS.590	CDS		kb|g.236103	;	No annotated function	21918	23496	+	MEint.metabat.1953_173000241	
kb|g.236103.CDS.591	CDS	Translation elongation factor Tu	kb|g.236103	none		30	342	+	MEint.metabat.1953_2362000337	Translation elongation factor Tu
kb|g.236103.CDS.592	CDS		kb|g.236103	;	No annotated function	456	333	-	MEint.metabat.1953_2362000337	
kb|g.236103.CDS.593	CDS	SSU ribosomal protein S10p (S20e)	kb|g.236103	none		455	776	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S10p (S20e)
kb|g.236103.CDS.594	CDS		kb|g.236103	;	No annotated function	805	1264	+	MEint.metabat.1953_2362000337	
kb|g.236103.CDS.595	CDS		kb|g.236103	;	No annotated function	1976	1337	-	MEint.metabat.1953_2362000337	
kb|g.236103.CDS.596	CDS		kb|g.236103	;	No annotated function	2050	2164	+	MEint.metabat.1953_2362000337	
kb|g.236103.CDS.597	CDS	LSU ribosomal protein L3p (L3e)	kb|g.236103	none		2210	2873	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L3p (L3e)
kb|g.236103.CDS.598	CDS	LSU ribosomal protein L4p (L1e)	kb|g.236103	none		2872	3541	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L4p (L1e)
kb|g.236103.CDS.599	CDS	LSU ribosomal protein L23p (L23Ae)	kb|g.236103	none		3537	3828	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L23p (L23Ae)
kb|g.236103.CDS.600	CDS	LSU ribosomal protein L2p (L8e)	kb|g.236103	none		3832	4660	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L2p (L8e)
kb|g.236103.CDS.601	CDS	SSU ribosomal protein S19p (S15e)	kb|g.236103	none		4675	4954	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S19p (S15e)
kb|g.236103.CDS.602	CDS	LSU ribosomal protein L22p (L17e)	kb|g.236103	none		4950	5649	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L22p (L17e)
kb|g.236103.CDS.603	CDS	SSU ribosomal protein S3p (S3e)	kb|g.236103	none		5648	6578	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S3p (S3e)
kb|g.236103.CDS.604	CDS	LSU ribosomal protein L16p (L10e)	kb|g.236103	none		6579	6996	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L16p (L10e)
kb|g.236103.CDS.605	CDS		kb|g.236103	;	No annotated function	6995	7226	+	MEint.metabat.1953_2362000337	
kb|g.236103.CDS.606	CDS	SSU ribosomal protein S17p (S11e)	kb|g.236103	none		7225	7495	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S17p (S11e)
kb|g.236103.CDS.607	CDS	LSU ribosomal protein L14p (L23e)	kb|g.236103	none		7491	7860	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L14p (L23e)
kb|g.236103.CDS.608	CDS	LSU ribosomal protein L24p (L26e)	kb|g.236103	none		7861	8179	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L24p (L26e)
kb|g.236103.CDS.609	CDS	LSU ribosomal protein L5p (L11e)	kb|g.236103	none		8175	8745	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L5p (L11e)
kb|g.236103.CDS.610	CDS		kb|g.236103	;	No annotated function	8748	8934	+	MEint.metabat.1953_2362000337	
kb|g.236103.CDS.611	CDS	SSU ribosomal protein S8p (S15Ae)	kb|g.236103	none		8946	9351	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S8p (S15Ae)
kb|g.236103.CDS.612	CDS	LSU ribosomal protein L6p (L9e)	kb|g.236103	none		9368	9908	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L6p (L9e)
kb|g.236103.CDS.613	CDS	LSU ribosomal protein L18p (L5e)	kb|g.236103	none		10030	10297	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L18p (L5e)
kb|g.236103.CDS.614	CDS	SSU ribosomal protein S5p (S2e)	kb|g.236103	none		10296	10860	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S5p (S2e)
kb|g.236103.CDS.615	CDS	LSU ribosomal protein L30p (L7e)	kb|g.236103	none		10859	11096	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L30p (L7e)
kb|g.236103.CDS.616	CDS	LSU ribosomal protein L15p (L27Ae)	kb|g.236103	none		11092	11581	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L15p (L27Ae)
kb|g.236103.CDS.617	CDS	Preprotein translocase secY subunit (TC 3.A.5.1.1)	kb|g.236103	none		11601	12924	+	MEint.metabat.1953_2362000337	Preprotein translocase secY subunit (TC 3.A.5.1.1)
kb|g.236103.CDS.618	CDS	Adenylate kinase (EC 2.7.4.3)	kb|g.236103	none		12923	13484	+	MEint.metabat.1953_2362000337	Adenylate kinase (EC 2.7.4.3)
kb|g.236103.CDS.619	CDS	SSU ribosomal protein S13p (S18e)	kb|g.236103	none		13817	14186	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S13p (S18e)
kb|g.236103.CDS.620	CDS	SSU ribosomal protein S11p (S14e)	kb|g.236103	none		14185	14581	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S11p (S14e)
kb|g.236103.CDS.621	CDS	SSU ribosomal protein S4p (S9e)	kb|g.236103	none		14582	15200	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S4p (S9e)
kb|g.236103.CDS.622	CDS	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	kb|g.236103	none		15261	16203	+	MEint.metabat.1953_2362000337	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)
kb|g.236103.CDS.623	CDS	LSU ribosomal protein L17p	kb|g.236103	none		16220	16574	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L17p
kb|g.236103.CDS.624	CDS	tRNA pseudouridine synthase A (EC 4.2.1.70)	kb|g.236103	none		16623	17493	+	MEint.metabat.1953_2362000337	tRNA pseudouridine synthase A (EC 4.2.1.70)
kb|g.236103.CDS.625	CDS	LSU ribosomal protein L13p (L13Ae)	kb|g.236103	none		17613	18075	+	MEint.metabat.1953_2362000337	LSU ribosomal protein L13p (L13Ae)
kb|g.236103.CDS.626	CDS	SSU ribosomal protein S9p (S16e)	kb|g.236103	none		18103	18496	+	MEint.metabat.1953_2362000337	SSU ribosomal protein S9p (S16e)
kb|g.236103.CDS.627	CDS	Phosphoglucosamine mutase (EC 5.4.2.10)	kb|g.236103	none		18511	19849	+	MEint.metabat.1953_2362000337	Phosphoglucosamine mutase (EC 5.4.2.10)
kb|g.236103.CDS.628	CDS	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	kb|g.236103	none		19861	23356	+	MEint.metabat.1953_2362000337	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)
kb|g.236103.CDS.629	CDS	Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	kb|g.236103	none		23339	23744	+	MEint.metabat.1953_2362000337	Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)
kb|g.236103.CDS.630	CDS	NAD(P)HX epimerase / NAD(P)HX dehydratase	kb|g.236103	none		23736	25203	+	MEint.metabat.1953_2362000337	NAD(P)HX epimerase;NAD(P)HX dehydratase
kb|g.236103.CDS.631	CDS		kb|g.236103	;	No annotated function	25196	25688	+	MEint.metabat.1953_2362000337	
kb|g.236103.CDS.632	CDS	Alanine racemase (EC 5.1.1.1)	kb|g.236103	none		25690	26803	+	MEint.metabat.1953_2362000337	Alanine racemase (EC 5.1.1.1)
kb|g.236103.CDS.633	CDS		kb|g.236103	;	No annotated function	27252	26811	-	MEint.metabat.1953_2362000337	
kb|g.236103.CDS.634	CDS		kb|g.236103	;	No annotated function	1670	2324	+	MEint.metabat.1953_11000461	
kb|g.236103.CDS.635	CDS		kb|g.236103	;	No annotated function	5909	2357	-	MEint.metabat.1953_11000461	
kb|g.236103.CDS.636	CDS	Membrane protein related to SecD/SecF	kb|g.236103	none		8459	5972	-	MEint.metabat.1953_11000461	Membrane protein related to SecD/SecF
kb|g.236103.CDS.637	CDS	Exodeoxyribonuclease III (EC 3.1.11.2)	kb|g.236103	none		8578	9370	+	MEint.metabat.1953_11000461	Exodeoxyribonuclease III (EC 3.1.11.2)
kb|g.236103.CDS.638	CDS		kb|g.236103	;	No annotated function	9362	10079	+	MEint.metabat.1953_11000461	
kb|g.236103.CDS.639	CDS		kb|g.236103	;	No annotated function	10618	10084	-	MEint.metabat.1953_11000461	
kb|g.236103.CDS.640	CDS	ATP-dependent DNA helicase UvrD/PcrA, actinomycete paralog	kb|g.236103	none		12774	10635	-	MEint.metabat.1953_11000461	ATP-dependent DNA helicase UvrD/PcrA, actinomycete paralog
kb|g.236103.CDS.641	CDS		kb|g.236103	;	No annotated function	12845	13190	+	MEint.metabat.1953_11000461	
kb|g.236103.CDS.642	CDS		kb|g.236103	;	No annotated function	13247	13880	+	MEint.metabat.1953_11000461	
kb|g.236103.CDS.643	CDS	Galactokinase (EC 2.7.1.6)	kb|g.236103	none		14972	13865	-	MEint.metabat.1953_11000461	Galactokinase (EC 2.7.1.6)
kb|g.236103.CDS.644	CDS		kb|g.236103	;	No annotated function	15871	14968	-	MEint.metabat.1953_11000461	
kb|g.236103.CDS.645	CDS	alpha/beta hydrolase fold	kb|g.236103	none		15950	16814	+	MEint.metabat.1953_11000461	alpha/beta hydrolase fold
kb|g.236103.CDS.646	CDS	Alpha-methylacyl-CoA racemase (EC 5.1.99.4)	kb|g.236103	none		16870	18013	+	MEint.metabat.1953_11000461	Alpha-methylacyl-CoA racemase (EC 5.1.99.4)
kb|g.236103.CDS.647	CDS	N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase MshB	kb|g.236103	none		18069	18933	+	MEint.metabat.1953_11000461	N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase MshB
kb|g.236103.CDS.648	CDS		kb|g.236103	;	No annotated function	18904	19342	+	MEint.metabat.1953_11000461	
kb|g.236103.CDS.649	CDS	Methionine aminopeptidase (EC 3.4.11.18)	kb|g.236103	none		20305	19369	-	MEint.metabat.1953_11000461	Methionine aminopeptidase (EC 3.4.11.18)
kb|g.236103.CDS.650	CDS	Formyltetrahydrofolate deformylase (EC 3.5.1.10)	kb|g.236103	none		21224	20330	-	MEint.metabat.1953_11000461	Formyltetrahydrofolate deformylase (EC 3.5.1.10)
kb|g.236103.CDS.651	CDS	Antibiotic biosynthesis monooxygenase	kb|g.236103	none		21305	21677	+	MEint.metabat.1953_11000461	Antibiotic biosynthesis monooxygenase
kb|g.236103.CDS.652	CDS		kb|g.236103	;	No annotated function	21683	22055	+	MEint.metabat.1953_11000461	
kb|g.236103.CDS.653	CDS		kb|g.236103	;	No annotated function	22292	22055	-	MEint.metabat.1953_11000461	
kb|g.236103.CDS.654	CDS	Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32)	kb|g.236103	none		24091	22294	-	MEint.metabat.1953_11000461	Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32)
kb|g.236103.CDS.655	CDS	Transcription-repair coupling factor	kb|g.236103	none		49	2983	+	MEint.metabat.1953_70000555	Transcription-repair coupling factor
kb|g.236103.CDS.656	CDS		kb|g.236103	;	No annotated function	3071	4166	+	MEint.metabat.1953_70000555	
kb|g.236103.CDS.657	CDS	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	kb|g.236103	none		4167	5544	+	MEint.metabat.1953_70000555	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)
kb|g.236103.CDS.658	CDS	Enolase (EC 4.2.1.11)	kb|g.236103	none		5665	6952	+	MEint.metabat.1953_70000555	Enolase (EC 4.2.1.11)
kb|g.236103.CDS.659	CDS		kb|g.236103	;	No annotated function	51	1065	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.660	CDS	Electron transfer flavoprotein, alpha subunit	kb|g.236103	none		2098	1129	-	MEint.metabat.1953_2243000565	Electron transfer flavoprotein, alpha subunit
kb|g.236103.CDS.661	CDS	Electron transfer flavoprotein, beta subunit	kb|g.236103	none		2903	2120	-	MEint.metabat.1953_2243000565	Electron transfer flavoprotein, beta subunit
kb|g.236103.CDS.662	CDS		kb|g.236103	;	No annotated function	3006	3939	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.663	CDS	WhiB-like transcription regulator	kb|g.236103	none		4119	4410	+	MEint.metabat.1953_2243000565	WhiB-like transcription regulator
kb|g.236103.CDS.664	CDS	Serine phosphatase RsbU, regulator of sigma subunit	kb|g.236103	none		5952	4416	-	MEint.metabat.1953_2243000565	Serine phosphatase RsbU, regulator of sigma subunit
kb|g.236103.CDS.665	CDS		kb|g.236103	;	No annotated function	7159	5974	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.666	CDS	Arsenical pump-driving ATPase (EC 3.6.3.16)	kb|g.236103	none		8114	7160	-	MEint.metabat.1953_2243000565	Arsenical pump-driving ATPase (EC 3.6.3.16)
kb|g.236103.CDS.667	CDS		kb|g.236103	;	No annotated function	8379	8145	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.668	CDS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	kb|g.236103	none		9790	8509	-	MEint.metabat.1953_2243000565	Tyrosyl-tRNA synthetase (EC 6.1.1.1)
kb|g.236103.CDS.669	CDS		kb|g.236103	;	No annotated function	10640	9800	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.670	CDS		kb|g.236103	;	No annotated function	10639	10783	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.671	CDS	Mrp protein homolog	kb|g.236103	none		11901	10746	-	MEint.metabat.1953_2243000565	Mrp protein homolog
kb|g.236103.CDS.672	CDS		kb|g.236103	;	No annotated function	11965	12709	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.673	CDS	Cysteine desulfurase (EC 2.8.1.7)	kb|g.236103	none		12722	13922	+	MEint.metabat.1953_2243000565	Cysteine desulfurase (EC 2.8.1.7)
kb|g.236103.CDS.674	CDS		kb|g.236103	;	No annotated function	13918	14392	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.675	CDS		kb|g.236103	;	No annotated function	15553	14410	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.676	CDS		kb|g.236103	;	No annotated function	16077	15549	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.677	CDS		kb|g.236103	;	No annotated function	16658	16073	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.678	CDS	Cytochrome c heme lyase subunit CcmF	kb|g.236103	none		18627	16650	-	MEint.metabat.1953_2243000565	Cytochrome c heme lyase subunit CcmF
kb|g.236103.CDS.679	CDS		kb|g.236103	;	No annotated function	19220	18623	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.680	CDS		kb|g.236103	;	No annotated function	19351	19216	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.681	CDS	Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE	kb|g.236103	none		20136	19347	-	MEint.metabat.1953_2243000565	Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE
kb|g.236103.CDS.682	CDS		kb|g.236103	;	No annotated function	20807	20132	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.683	CDS		kb|g.236103	;	No annotated function	21501	20790	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.684	CDS		kb|g.236103	;	No annotated function	21571	22498	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.685	CDS		kb|g.236103	;	No annotated function	22499	23135	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.686	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236103	none		23871	23142	-	MEint.metabat.1953_2243000565	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236103.CDS.687	CDS		kb|g.236103	;	No annotated function	24767	25091	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.688	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236103	none		24679	23872	-	MEint.metabat.1953_2243000565	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236103.CDS.689	CDS		kb|g.236103	;	No annotated function	25133	25406	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.690	CDS	Alcohol dehydrogenase (EC 1.1.1.1)	kb|g.236103	none		25515	26622	+	MEint.metabat.1953_2243000565	Alcohol dehydrogenase (EC 1.1.1.1)
kb|g.236103.CDS.691	CDS		kb|g.236103	;	No annotated function	26618	27212	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.692	CDS		kb|g.236103	;	No annotated function	27384	28458	+	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.693	CDS		kb|g.236103	;	No annotated function	29216	28481	-	MEint.metabat.1953_2243000565	
kb|g.236103.CDS.694	CDS	Porphobilinogen synthase (EC 4.2.1.24)	kb|g.236103	none		2134	1147	-	MEint.metabat.1953_2280000598	Porphobilinogen synthase (EC 4.2.1.24)
kb|g.236103.CDS.695	CDS		kb|g.236103	;	No annotated function	2974	2155	-	MEint.metabat.1953_2280000598	
kb|g.236103.CDS.696	CDS		kb|g.236103	;	No annotated function	3109	3994	+	MEint.metabat.1953_2280000598	
kb|g.236103.CDS.697	CDS		kb|g.236103	;	No annotated function	4199	4601	+	MEint.metabat.1953_2280000598	
kb|g.236103.CDS.698	CDS	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	kb|g.236103	none		5996	4622	-	MEint.metabat.1953_2280000598	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)
kb|g.236103.CDS.699	CDS		kb|g.236103	;	No annotated function	6098	7118	+	MEint.metabat.1953_2280000598	
kb|g.236103.CDS.700	CDS	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	kb|g.236103	none		7763	7121	-	MEint.metabat.1953_2280000598	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
kb|g.236103.CDS.701	CDS		kb|g.236103	;	No annotated function	7747	7894	+	MEint.metabat.1953_2280000598	
kb|g.236103.CDS.702	CDS		kb|g.236103	;	No annotated function	8450	7955	-	MEint.metabat.1953_2280000598	
kb|g.236103.CDS.703	CDS	4,4'-diaponeurosporenoate glycosyltransferase (EC 2.4.1.-)	kb|g.236103	none		9638	8450	-	MEint.metabat.1953_2280000598	4,4'-diaponeurosporenoate glycosyltransferase (EC 2.4.1.-)
kb|g.236103.CDS.704	CDS		kb|g.236103	;	No annotated function	9816	10110	+	MEint.metabat.1953_2280000598	
kb|g.236103.CDS.705	CDS		kb|g.236103	;	No annotated function	10374	10131	-	MEint.metabat.1953_2280000598	
kb|g.236103.CDS.706	CDS	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	kb|g.236103	;		22	736	+	MEint.metabat.1953_1843000633	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157);3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)
kb|g.236103.CDS.707	CDS		kb|g.236103	;	No annotated function	1026	768	-	MEint.metabat.1953_1843000633	
