id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn06510_c0	<=>	c0	(TBhypo3180.genome.CDS.1305) or (TBhypo3180.genome.CDS.2089) or (TBhypo3180.genome.CDS.1600) or (TBhypo3180.genome.CDS.2109)	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05596_c0	<=>	c0	(TBhypo3180.genome.CDS.1300) or (TBhypo3180.genome.CDS.1301)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn05350_c0	=>	c0	(TBhypo3180.genome.CDS.2341) and (TBhypo3180.genome.CDS.1273)	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn04750_c0	<=>	c0	() and ((TBhypo3180.genome.CDS.1398) or (TBhypo3180.genome.CDS.2195) or (TBhypo3180.genome.CDS.1460))	(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd09844[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01507[c0]
rxn00710_c0	=>	c0	TBhypo3180.genome.CDS.2313	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	(TBhypo3180.genome.CDS.2024) or (TBhypo3180.genome.CDS.1834) or ((TBhypo3180.genome.CDS.2025) or (TBhypo3180.genome.CDS.1258))	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	TBhypo3180.genome.CDS.1209	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn00717_c0	=>	c0	(TBhypo3180.genome.CDS.1838) or (TBhypo3180.genome.CDS.1588)	Cytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00307[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00092[c0] + (1) cpd00013[c0]
rxn01642_c0	=>	c0	TBhypo3180.genome.CDS.2228	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn10308_c0	<=>	c0	TBhypo3180.genome.CDS.1391	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	(TBhypo3180.genome.CDS.1367) or (TBhypo3180.genome.CDS.2055) or (TBhypo3180.genome.CDS.1582)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	TBhypo3180.genome.CDS.1972	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn00525_c0	=>	c0	(TBhypo3180.genome.CDS.1957) or (TBhypo3180.genome.CDS.736)	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn01301_c0	<=>	c0	TBhypo3180.genome.CDS.2036	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn05396_c0	=>	c0	(TBhypo3180.genome.CDS.2341) and (TBhypo3180.genome.CDS.1273)	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11532[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11533[c0]
rxn13782_c0	=>	c0	(TBhypo3180.genome.CDS.1280) and () and () and () and () and () and (TBhypo3180.genome.CDS.1207) and () and () and () and () and (TBhypo3180.genome.CDS.2033) and (TBhypo3180.genome.CDS.1206) and (TBhypo3180.genome.CDS.1949) and (TBhypo3180.genome.CDS.2334) and () and () and () and () and () and () and () and () and () and ((TBhypo3180.genome.CDS.1899) or (TBhypo3180.genome.CDS.1898)) and () and () and () and () and (TBhypo3180.genome.CDS.1189) and () and (TBhypo3180.genome.CDS.1620) and () and () and (TBhypo3180.genome.CDS.2118) and () and () and () and (TBhypo3180.genome.CDS.1675) and () and () and () and () and () and () and () and (TBhypo3180.genome.CDS.1432) and () and (TBhypo3180.genome.CDS.2358) and () and () and () and (TBhypo3180.genome.CDS.1897) and () and (TBhypo3180.genome.CDS.1187) and (TBhypo3180.genome.CDS.1190) and (TBhypo3180.genome.CDS.2361) and (TBhypo3180.genome.CDS.1900) and () and () and (TBhypo3180.genome.CDS.2395) and () and () and () and (TBhypo3180.genome.CDS.2266) and () and () and (TBhypo3180.genome.CDS.1644) and () and (TBhypo3180.genome.CDS.1938) and () and () and () and (TBhypo3180.genome.CDS.1942) and () and () and (TBhypo3180.genome.CDS.1867)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	TBhypo3180.genome.CDS.2388	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn02286_c0	=>	c0	TBhypo3180.genome.CDS.1340	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	(TBhypo3180.genome.CDS.2341) and (TBhypo3180.genome.CDS.1273)	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn01682_c0	<=>	c0	(TBhypo3180.genome.CDS.1381) and (TBhypo3180.genome.CDS.1380)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn05324_c0	<=	c0	TBhypo3180.genome.CDS.1209	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	TBhypo3180.genome.CDS.1391	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	TBhypo3180.genome.CDS.1279	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	TBhypo3180.genome.CDS.1209	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn05359_c0	=>	c0	(TBhypo3180.genome.CDS.2341) and (TBhypo3180.genome.CDS.1273)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn10203_c0	=>	c0	() and (TBhypo3180.genome.CDS.909)	myristoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00080[c0] => (1) cpd15331[c0] + (1) cpd00010[c0]
rxn01069_c0	=>	c0	TBhypo3180.genome.CDS.2035	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	TBhypo3180.genome.CDS.1209	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn00117_c0	<=>	c0	TBhypo3180.genome.CDS.1790	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn01997_c0	=>	c0	TBhypo3180.genome.CDS.1967	dTDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00626[c0] => (1) cpd00521[c0] + (1) cpd00001[c0]
rxn05458_c0	<=>	c0	TBhypo3180.genome.CDS.1276	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	TBhypo3180.genome.CDS.1276	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn00555_c0	<=>	c0	TBhypo3180.genome.CDS.2316	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	(TBhypo3180.genome.CDS.2024) or (TBhypo3180.genome.CDS.1834) or ((TBhypo3180.genome.CDS.2025) or (TBhypo3180.genome.CDS.1258))	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	TBhypo3180.genome.CDS.1851	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn02484_c0	<=>	c0	TBhypo3180.genome.CDS.1729	ATP:4-amino-5-hydroxymethyl-2-methylpyrimidine 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00939[c0] <=> (1) cpd02775[c0] + (1) cpd00008[c0]
rxn05337_c0	<=>	c0	(TBhypo3180.genome.CDS.2246) or (TBhypo3180.genome.CDS.2200) or (TBhypo3180.genome.CDS.2062) or (TBhypo3180.genome.CDS.1322) or (TBhypo3180.genome.CDS.1275) or (TBhypo3180.genome.CDS.2045) or (TBhypo3180.genome.CDS.1746)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(TBhypo3180.genome.CDS.2391) and (TBhypo3180.genome.CDS.2391)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn05367_c0	=>	c0	(TBhypo3180.genome.CDS.2341) and (TBhypo3180.genome.CDS.1273)	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn08549_c0	=>	c0	() and (TBhypo3180.genome.CDS.909)	glycerol-3-phosphate acyltransferase (C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15277[c0] => (1) cpd11493[c0] + (1) cpd15327[c0]
rxn13783_c0	=>	c0	(TBhypo3180.genome.CDS.1613) and (TBhypo3180.genome.CDS.1614) and (TBhypo3180.genome.CDS.1843) and () and () and () and (TBhypo3180.genome.CDS.1326) and (TBhypo3180.genome.CDS.2129) and (TBhypo3180.genome.CDS.1642) and (TBhypo3180.genome.CDS.1947) and () and (TBhypo3180.genome.CDS.1296) and () and () and (TBhypo3180.genome.CDS.1298) and ((TBhypo3180.genome.CDS.1619) or (TBhypo3180.genome.CDS.1618)) and (TBhypo3180.genome.CDS.2093) and ((TBhypo3180.genome.CDS.1395) or (TBhypo3180.genome.CDS.1396)) and (TBhypo3180.genome.CDS.1617) and () and () and (TBhypo3180.genome.CDS.1907) and ()	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(TBhypo3180.genome.CDS.1204) or (TBhypo3180.genome.CDS.1872) or (TBhypo3180.genome.CDS.2003)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	TBhypo3180.genome.CDS.1243	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn03244_c0	<=>	c0	() and ((TBhypo3180.genome.CDS.1398) or (TBhypo3180.genome.CDS.2195) or (TBhypo3180.genome.CDS.1460))	(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03118[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03119[c0]
rxn12645_c0	<=>	c0	TBhypo3180.genome.CDS.1927	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	TBhypo3180.genome.CDS.1295	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(TBhypo3180.genome.CDS.2246) or (TBhypo3180.genome.CDS.2200) or (TBhypo3180.genome.CDS.2062) or (TBhypo3180.genome.CDS.1322) or (TBhypo3180.genome.CDS.1275) or (TBhypo3180.genome.CDS.2045) or (TBhypo3180.genome.CDS.1746)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	TBhypo3180.genome.CDS.1209	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn02155_c0	<=>	c0	TBhypo3180.genome.CDS.2258	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	TBhypo3180.genome.CDS.1289	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	TBhypo3180.genome.CDS.1288	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00839_c0	<=>	c0	TBhypo3180.genome.CDS.1790	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	TBhypo3180.genome.CDS.2350	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(TBhypo3180.genome.CDS.1960) or (TBhypo3180.genome.CDS.1214)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	TBhypo3180.genome.CDS.1209	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	TBhypo3180.genome.CDS.2318	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(TBhypo3180.genome.CDS.1960) or (TBhypo3180.genome.CDS.1214)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn05417_c0	=>	c0	(TBhypo3180.genome.CDS.2341) and (TBhypo3180.genome.CDS.1273)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn10221_c0	<=>	c0	TBhypo3180.genome.CDS.1683	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn00882_c0	=>	c0	TBhypo3180.genome.CDS.2134	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10014_c0	<=	c0	TBhypo3180.genome.CDS.2078	acyl-CoA dehydrogenase (tetradecanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd03127[c0] + (1) cpd00004[c0]
rxn10126_c0	=>	c0	(TBhypo3180.genome.CDS.2385) and (TBhypo3180.genome.CDS.2384)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(TBhypo3180.genome.CDS.1960) or (TBhypo3180.genome.CDS.1214)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	TBhypo3180.genome.CDS.1378	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	TBhypo3180.genome.CDS.2091	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	TBhypo3180.genome.CDS.1341	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and ((TBhypo3180.genome.CDS.1383) or (TBhypo3180.genome.CDS.1782))	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05537_c0	=>	c0	(TBhypo3180.genome.CDS.2024) or (TBhypo3180.genome.CDS.1834) or ((TBhypo3180.genome.CDS.2025) or (TBhypo3180.genome.CDS.1258))	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn10209_c0	=>	c0	() and (TBhypo3180.genome.CDS.909)	anteisopentadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11439[c0] => (1) cpd00010[c0] + (1) cpd15675[c0]
rxn01333_c0	<=>	c0	TBhypo3180.genome.CDS.1769	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn00714_c0	=>	c0	TBhypo3180.genome.CDS.1991	P1,P4-Bis(5'-nucleosyl)-tetraphosphate nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03706[c0] => (1) cpd00091[c0] + (1) cpd00062[c0]
rxn00303_c0	<=>	c0	TBhypo3180.genome.CDS.1191	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn00693_c0	<=>	c0	TBhypo3180.genome.CDS.1550	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn00122_c0	=>	c0	(TBhypo3180.genome.CDS.2396) and (TBhypo3180.genome.CDS.2396)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00015[c0] + (1) cpd00012[c0]
rxn03908_c0	<=>	c0	TBhypo3180.genome.CDS.2354	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn05436_c0	=>	c0	TBhypo3180.genome.CDS.1209	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11510[c0] => (1) cpd11511[c0] + (1) cpd00003[c0]
rxn08551_c0	=>	c0	() and (TBhypo3180.genome.CDS.909)	glycerol-3-phosphate acyltransferase (C18:0)_c0	Unknown	Unknown	None	(1) cpd15268[c0] + (1) cpd00080[c0] => (1) cpd15329[c0] + (1) cpd11493[c0]
rxn08308_c0	<=>	c0	TBhypo3180.genome.CDS.1683	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn00409_c0	<=>	c0	TBhypo3180.genome.CDS.1790	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn08669_c0	=>	c0	(TBhypo3180.genome.CDS.1932) or (TBhypo3180.genome.CDS.2279)	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02090[c0] => (1) cpd00080[c0] + (1) cpd00100[c0]
rxn02200_c0	<=>	c0	(TBhypo3180.genome.CDS.1287) or (TBhypo3180.genome.CDS.2264)	2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-_c0	Unknown	Unknown	None	(1) cpd00954[c0] + (1) cpd00443[c0] <=> (1) cpd00683[c0] + (1) cpd00001[c0]
rxn05397_c0	<=>	c0	(TBhypo3180.genome.CDS.2246) or (TBhypo3180.genome.CDS.2200) or (TBhypo3180.genome.CDS.2062) or (TBhypo3180.genome.CDS.1322) or (TBhypo3180.genome.CDS.1275) or (TBhypo3180.genome.CDS.2045) or (TBhypo3180.genome.CDS.1746)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn04308_c0	=>	c0	TBhypo3180.genome.CDS.1985	di-trans,poly-cis-Decaprenyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(7) cpd00113[c0] + (1) cpd08211[c0] => (1) cpd02229[c0] + (7) cpd00012[c0]
rxn03062_c0	<=>	c0	TBhypo3180.genome.CDS.2164	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn01973_c0	<=>	c0	TBhypo3180.genome.CDS.1239	N-Succinyl-LL-2,6-diaminoheptanedioate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd02698[c0] + (1) cpd00001[c0] <=> (1) cpd00504[c0] + (1) cpd00036[c0]
